"Index","power","anomaly"
2014-07-06 03:00:00,2222.1,1
2014-07-06 03:10:00,550.5,0
2014-07-06 03:20:00,522.8,0
2014-07-06 03:30:00,418,0
2014-07-06 03:40:00,461,0
2014-07-06 03:50:00,540.8,0
2014-07-06 04:00:00,539.4,0
2014-07-06 04:10:00,540.9,0
2014-07-06 04:20:00,406.6,0
2014-07-06 04:30:00,416.2,0
2014-07-06 04:40:00,544.4,0
2014-07-06 04:50:00,543,0
2014-07-06 05:00:00,543.1,0
2014-07-06 05:10:00,440.7,0
2014-07-06 05:20:00,406.3,0
2014-07-06 05:30:00,499.5,0
2014-07-06 05:40:00,436,0
2014-07-06 05:50:00,435.6,0
2014-07-06 06:00:00,349.7,0
2014-07-06 06:10:00,299.4,0
2014-07-06 06:20:00,403.7,0
2014-07-06 06:30:00,434.7,0
2014-07-06 06:40:00,432.6,0
2014-07-06 06:50:00,370.1,0
2014-07-06 07:00:00,295.8,0
2014-07-06 07:10:00,372.8,0
2014-07-06 07:20:00,433.1,0
2014-07-06 07:30:00,432.3,0
2014-07-06 07:40:00,398.4,0
2014-07-06 07:50:00,297,0
2014-07-06 08:00:00,343,0
2014-07-06 08:10:00,434.2,0
2014-07-06 08:20:00,432.6,0
2014-07-06 08:30:00,410.5,0
2014-07-06 08:40:00,297.1,0
2014-07-06 08:50:00,331.4,0
2014-07-06 09:00:00,641.8,0
2014-07-06 09:10:00,450.7,0
2014-07-06 09:20:00,354.1,0
2014-07-06 09:30:00,446.9,0
2014-07-06 09:40:00,438.7,0
2014-07-06 09:50:00,436.2,0
2014-07-06 10:00:00,434.7,0
2014-07-06 10:10:00,433.3,0
2014-07-06 10:20:00,432.1,0
2014-07-06 10:30:00,431.1,0
2014-07-06 10:40:00,431,0
2014-07-06 10:50:00,430.5,0
2014-07-06 11:00:00,389.7,0
2014-07-06 11:10:00,294,0
2014-07-06 11:20:00,328.5,0
2014-07-06 11:30:00,343,0
2014-07-06 11:40:00,342,0
2014-07-06 11:50:00,341,0
2014-07-06 12:00:00,230.4,0
2014-07-06 12:10:00,219.4,0
2014-07-06 12:20:00,341.2,0
2014-07-06 12:30:00,355.2,0
2014-07-06 12:40:00,352.9,0
2014-07-06 12:50:00,279.3,0
2014-07-06 13:00:00,207,0
2014-07-06 13:10:00,197.1,0
2014-07-06 13:20:00,248.7,0
2014-07-06 13:30:00,247.7,0
2014-07-06 13:40:00,189.3,0
2014-07-06 13:50:00,114.7,0
2014-07-06 14:00:00,183.3,0
2014-07-06 14:10:00,247.9,0
2014-07-06 14:20:00,234.5,0
2014-07-06 14:30:00,183.1,0
2014-07-06 14:40:00,101,0
2014-07-06 14:50:00,163,0
2014-07-06 15:00:00,237.9,0
2014-07-06 15:10:00,236.7,0
2014-07-06 15:20:00,194,0
2014-07-06 15:30:00,101.9,0
2014-07-06 15:40:00,153.8,0
2014-07-06 15:50:00,236.4,0
2014-07-06 16:00:00,235.4,0
2014-07-06 16:10:00,208.4,0
2014-07-06 16:20:00,101,0
2014-07-06 16:30:00,135.1,0
2014-07-06 16:40:00,234.3,0
2014-07-06 16:50:00,232.8,0
2014-07-06 17:00:00,207.4,0
2014-07-06 17:10:00,101.5,0
2014-07-06 17:20:00,134.8,0
2014-07-06 17:30:00,237.9,0
2014-07-06 17:40:00,237.9,0
2014-07-06 17:50:00,213.3,0
2014-07-06 18:00:00,108,0
2014-07-06 18:10:00,234.5,0
2014-07-06 18:20:00,344.1,0
2014-07-06 18:30:00,341.4,0
2014-07-06 18:40:00,326.7,0
2014-07-06 18:50:00,206.8,0
2014-07-06 19:00:00,228.6,0
2014-07-06 19:10:00,342.4,0
2014-07-06 19:20:00,339.7,0
2014-07-06 19:30:00,337,0
2014-07-06 19:40:00,216.2,0
2014-07-06 19:50:00,103.8,0
2014-07-06 20:00:00,212.6,0
2014-07-06 20:10:00,233.1,0
2014-07-06 20:20:00,234.7,0
2014-07-06 20:30:00,162.4,0
2014-07-06 20:40:00,102,0
2014-07-06 20:50:00,291.4,0
2014-07-06 21:00:00,419.4,0
2014-07-06 21:10:00,105.4,0
2014-07-06 21:20:00,251.1,0
2014-07-06 21:30:00,245.4,0
2014-07-06 21:40:00,242.8,0
2014-07-06 21:50:00,241.6,0
2014-07-06 22:00:00,238.9,0
2014-07-06 22:10:00,236.1,0
2014-07-06 22:20:00,235.7,0
2014-07-06 22:30:00,237.1,0
2014-07-06 22:40:00,2189.1,1
2014-07-06 22:50:00,349.3,0
2014-07-06 23:00:00,233.2,0
2014-07-06 23:10:00,131.6,0
2014-07-06 23:20:00,100,0
2014-07-06 23:30:00,2130.9,1
2014-07-06 23:40:00,573.5,0
2014-07-06 23:50:00,235.6,0
2014-07-07 00:00:00,236.3,0
2014-07-07 00:10:00,940.5,0
2014-07-07 00:20:00,1345.9,1
2014-07-07 00:30:00,212.9,0
2014-07-07 00:40:00,249.7,0
2014-07-07 00:50:00,582.9,0
2014-07-07 01:00:00,1921.4,0
2014-07-07 01:10:00,124.8,0
2014-07-07 01:20:00,114.1,0
2014-07-07 01:30:00,253.2,0
2014-07-07 01:40:00,1088.2,0
2014-07-07 01:50:00,1667.4,1
2014-07-07 02:00:00,472.5,0
2014-07-07 02:10:00,415.5,0
2014-07-07 02:20:00,507.5,0
2014-07-07 02:30:00,665.9,0
2014-07-07 02:40:00,2398.1,0
2014-07-07 02:50:00,515.3,0
2014-07-07 03:00:00,418.6,0
2014-07-07 03:10:00,471.3,0
2014-07-07 03:20:00,552.5,0
2014-07-07 03:30:00,548.3,0
2014-07-07 03:40:00,2273.7,0
2014-07-07 03:50:00,407.7,0
2014-07-07 04:00:00,425.2,0
2014-07-07 04:10:00,541.9,0
2014-07-07 04:20:00,540,0
2014-07-07 04:30:00,540.2,0
2014-07-07 04:40:00,444,0
2014-07-07 04:50:00,404.9,0
2014-07-07 05:00:00,519,0
2014-07-07 05:10:00,540.1,0
2014-07-07 05:20:00,1685.6,1
2014-07-07 05:30:00,992.9,0
2014-07-07 05:40:00,294.9,0
2014-07-07 05:50:00,357.5,0
2014-07-07 06:00:00,433.2,0
2014-07-07 06:10:00,431.4,0
2014-07-07 06:20:00,397.4,0
2014-07-07 06:30:00,295.8,0
2014-07-07 06:40:00,344.5,0
2014-07-07 06:50:00,432.9,0
2014-07-07 07:00:00,432,0
2014-07-07 07:10:00,418.6,0
2014-07-07 07:20:00,293.5,0
2014-07-07 07:30:00,321,0
2014-07-07 07:40:00,432.5,0
2014-07-07 07:50:00,431.9,0
2014-07-07 08:00:00,421,0
2014-07-07 08:10:00,296,0
2014-07-07 08:20:00,485.2,0
2014-07-07 08:30:00,552.4,0
2014-07-07 08:40:00,312.2,0
2014-07-07 08:50:00,452.7,0
2014-07-07 09:00:00,442.6,0
2014-07-07 09:10:00,439.4,0
2014-07-07 09:20:00,437.2,0
2014-07-07 09:30:00,436.3,0
2014-07-07 09:40:00,435.2,0
2014-07-07 09:50:00,434.1,0
2014-07-07 10:00:00,433.3,0
2014-07-07 10:10:00,431.5,0
2014-07-07 10:20:00,430,0
2014-07-07 10:30:00,370.1,0
2014-07-07 10:40:00,294,0
2014-07-07 10:50:00,367.2,0
2014-07-07 11:00:00,430,0
2014-07-07 11:10:00,427.5,0
2014-07-07 11:20:00,396.8,0
2014-07-07 11:30:00,256.8,0
2014-07-07 11:40:00,205.9,0
2014-07-07 11:50:00,302,0
2014-07-07 12:00:00,342.2,0
2014-07-07 12:10:00,354.9,0
2014-07-07 12:20:00,307.9,0
2014-07-07 12:30:00,220.9,0
2014-07-07 12:40:00,280.2,0
2014-07-07 12:50:00,357,0
2014-07-07 13:00:00,344.9,0
2014-07-07 13:10:00,213.1,0
2014-07-07 13:20:00,115,0
2014-07-07 13:30:00,166.1,0
2014-07-07 13:40:00,252.2,0
2014-07-07 13:50:00,250.5,0
2014-07-07 14:00:00,246.3,0
2014-07-07 14:10:00,115.8,0
2014-07-07 14:20:00,118.9,0
2014-07-07 14:30:00,240,0
2014-07-07 14:40:00,238.3,0
2014-07-07 14:50:00,237.1,0
2014-07-07 15:00:00,146.9,0
2014-07-07 15:10:00,101.7,0
2014-07-07 15:20:00,201.4,0
2014-07-07 15:30:00,239.7,0
2014-07-07 15:40:00,235.5,0
2014-07-07 15:50:00,152.7,0
2014-07-07 16:00:00,101.8,0
2014-07-07 16:10:00,197.4,0
2014-07-07 16:20:00,234.8,0
2014-07-07 16:30:00,234.3,0
2014-07-07 16:40:00,159.4,0
2014-07-07 16:50:00,100.2,0
2014-07-07 17:00:00,185.7,0
2014-07-07 17:10:00,235.3,0
2014-07-07 17:20:00,235.3,0
2014-07-07 17:30:00,161.9,0
2014-07-07 17:40:00,102.3,0
2014-07-07 17:50:00,193.8,0
2014-07-07 18:00:00,249.9,0
2014-07-07 18:10:00,327.6,0
2014-07-07 18:20:00,292.2,0
2014-07-07 18:30:00,208.4,0
2014-07-07 18:40:00,297.4,0
2014-07-07 18:50:00,359.5,0
2014-07-07 19:00:00,372.6,0
2014-07-07 19:10:00,346.4,0
2014-07-07 19:20:00,214.3,0
2014-07-07 19:30:00,237.1,0
2014-07-07 19:40:00,325,0
2014-07-07 19:50:00,320.3,0
2014-07-07 20:00:00,450.2,0
2014-07-07 20:10:00,105.6,0
2014-07-07 20:20:00,2207.9,1
2014-07-07 20:30:00,597.6,0
2014-07-07 20:40:00,250.8,0
2014-07-07 20:50:00,359.4,1
2014-07-07 21:00:00,2428.4,1
2014-07-07 21:10:00,239.8,0
2014-07-07 21:20:00,240.5,0
2014-07-07 21:30:00,2430.4,1
2014-07-07 21:40:00,354,0
2014-07-07 21:50:00,580,0
2014-07-07 22:00:00,2135.9,0
2014-07-07 22:10:00,103,0
2014-07-07 22:20:00,519.2,0
2014-07-07 22:30:00,1962.4,1
2014-07-07 22:40:00,239.2,0
2014-07-07 22:50:00,1722.8,1
2014-07-07 23:00:00,738.2,0
2014-07-07 23:10:00,218.4,0
2014-07-07 23:20:00,2348.8,0
2014-07-07 23:30:00,238.9,0
2014-07-07 23:40:00,804.3,0
2014-07-07 23:50:00,1943.9,1
2014-07-08 00:00:00,114,0
2014-07-08 00:10:00,894.5,0
2014-07-08 00:20:00,1722.9,1
2014-07-08 00:30:00,248.2,0
2014-07-08 00:40:00,1256.8,1
2014-07-08 00:50:00,1205.1,0
2014-07-08 01:00:00,114.5,0
2014-07-08 01:10:00,1427,1
2014-07-08 01:20:00,1034.2,0
2014-07-08 01:30:00,248.7,0
2014-07-08 01:40:00,1526.1,0
2014-07-08 01:50:00,1105.8,1
2014-07-08 02:00:00,446.9,0
2014-07-08 02:10:00,876.5,0
2014-07-08 02:20:00,2182.8,0
2014-07-08 02:30:00,541.3,0
2014-07-08 02:40:00,415.3,0
2014-07-08 02:50:00,2046.1,1
2014-07-08 03:00:00,874.1,0
2014-07-08 03:10:00,547.5,0
2014-07-08 03:20:00,548.9,0
2014-07-08 03:30:00,2274.2,0
2014-07-08 03:40:00,518.9,0
2014-07-08 03:50:00,524,0
2014-07-08 04:00:00,541.6,0
2014-07-08 04:10:00,855.5,0
2014-07-08 04:20:00,1848.6,1
2014-07-08 04:30:00,401.7,0
2014-07-08 04:40:00,490.4,0
2014-07-08 04:50:00,541.2,0
2014-07-08 05:00:00,539.4,0
2014-07-08 05:10:00,2183.7,1
2014-07-08 05:20:00,402.3,0
2014-07-08 05:30:00,425.9,0
2014-07-08 05:40:00,433.1,0
2014-07-08 05:50:00,435.4,0
2014-07-08 06:00:00,402.7,0
2014-07-08 06:10:00,296.5,0
2014-07-08 06:20:00,346.6,0
2014-07-08 06:30:00,435.2,0
2014-07-08 06:40:00,538.7,0
2014-07-08 06:50:00,1983.3,1
2014-07-08 07:00:00,316.5,0
2014-07-08 07:10:00,298.9,0
2014-07-08 07:20:00,524.6,0
2014-07-08 07:30:00,622.5,0
2014-07-08 07:40:00,298.8,0
2014-07-08 07:50:00,443.6,0
2014-07-08 08:00:00,443.9,0
2014-07-08 08:10:00,438.8,0
2014-07-08 08:20:00,440.6,0
2014-07-08 08:30:00,440.3,0
2014-07-08 08:40:00,439.1,0
2014-07-08 08:50:00,435.7,0
2014-07-08 09:00:00,437.1,0
2014-07-08 09:10:00,436.4,0
2014-07-08 09:20:00,435.9,0
2014-07-08 09:30:00,407,0
2014-07-08 09:40:00,296.4,0
2014-07-08 09:50:00,341.1,0
2014-07-08 10:00:00,438.3,0
2014-07-08 10:10:00,434.9,0
2014-07-08 10:20:00,433.2,0
2014-07-08 10:30:00,376.2,0
2014-07-08 10:40:00,293.8,0
2014-07-08 10:50:00,368.3,0
2014-07-08 11:00:00,435.9,0
2014-07-08 11:10:00,433.5,0
2014-07-08 11:20:00,427.8,0
2014-07-08 11:30:00,226,0
2014-07-08 11:40:00,206,0
2014-07-08 11:50:00,339.3,0
2014-07-08 12:00:00,343.4,0
2014-07-08 12:10:00,355.5,0
2014-07-08 12:20:00,268.8,0
2014-07-08 12:30:00,219.5,0
2014-07-08 12:40:00,317.7,0
2014-07-08 12:50:00,352.4,0
2014-07-08 13:00:00,339.6,0
2014-07-08 13:10:00,184.8,0
2014-07-08 13:20:00,115,0
2014-07-08 13:30:00,195.4,0
2014-07-08 13:40:00,250.8,0
2014-07-08 13:50:00,249.8,0
2014-07-08 14:00:00,190.9,0
2014-07-08 14:10:00,113.4,0
2014-07-08 14:20:00,175.7,0
2014-07-08 14:30:00,236.7,0
2014-07-08 14:40:00,236,0
2014-07-08 14:50:00,187.6,0
2014-07-08 15:00:00,100.7,0
2014-07-08 15:10:00,164.1,0
2014-07-08 15:20:00,235.9,0
2014-07-08 15:30:00,234.7,0
2014-07-08 15:40:00,196.2,0
2014-07-08 15:50:00,100.5,0
2014-07-08 16:00:00,152.6,0
2014-07-08 16:10:00,234.5,0
2014-07-08 16:20:00,236.5,0
2014-07-08 16:30:00,220.4,0
2014-07-08 16:40:00,100.2,0
2014-07-08 16:50:00,153.3,0
2014-07-08 17:00:00,237.8,0
2014-07-08 17:10:00,237.8,0
2014-07-08 17:20:00,233.7,0
2014-07-08 17:30:00,137.2,0
2014-07-08 17:40:00,100.8,0
2014-07-08 17:50:00,215.1,0
2014-07-08 18:00:00,237.9,0
2014-07-08 18:10:00,347.3,0
2014-07-08 18:20:00,283.4,0
2014-07-08 18:30:00,213,0
2014-07-08 18:40:00,1557.9,1
2014-07-08 18:50:00,1485,1
2014-07-08 19:00:00,552.5,0
2014-07-08 19:10:00,210,0
2014-07-08 19:20:00,472.2,0
2014-07-08 19:30:00,2299.9,1
2014-07-08 19:40:00,324.3,0
2014-07-08 19:50:00,360.2,0
2014-07-08 20:00:00,2429.7,1
2014-07-08 20:10:00,237.9,0
2014-07-08 20:20:00,582.4,0
2014-07-08 20:30:00,1969.8,1
2014-07-08 20:40:00,248.1,0
2014-07-08 20:50:00,1735,1
2014-07-08 21:00:00,1004.4,0
2014-07-08 21:10:00,100.7,0
2014-07-08 21:20:00,2231.5,1
2014-07-08 21:30:00,238.7,0
2014-07-08 21:40:00,1741.1,1
2014-07-08 21:50:00,1040.2,1
2014-07-08 22:00:00,559.4,0
2014-07-08 22:10:00,2055,1
2014-07-08 22:20:00,135.2,0
2014-07-08 22:30:00,1730.8,0
2014-07-08 22:40:00,1043.2,1
2014-07-08 22:50:00,803.8,0
2014-07-08 23:00:00,1852.4,1
2014-07-08 23:10:00,103.1,0
2014-07-08 23:20:00,1703.4,0
2014-07-08 23:30:00,806.3,1
2014-07-08 23:40:00,1042.9,0
2014-07-08 23:50:00,1670.3,0
2014-07-09 00:00:00,102.2,0
2014-07-09 00:10:00,1662,0
2014-07-09 00:20:00,1047.9,0
2014-07-09 00:30:00,367.6,0
2014-07-09 00:40:00,2383.5,1
2014-07-09 00:50:00,115.8,0
2014-07-09 01:00:00,707.2,0
2014-07-09 01:10:00,1951.5,1
2014-07-09 01:20:00,249.2,0
2014-07-09 01:30:00,1030.1,1
2014-07-09 01:40:00,1437.7,0
2014-07-09 01:50:00,331.3,0
2014-07-09 02:00:00,1560.6,1
2014-07-09 02:10:00,1541.6,1
2014-07-09 02:20:00,548,0
2014-07-09 02:30:00,1628.6,0
2014-07-09 02:40:00,1177.5,0
2014-07-09 02:50:00,548.6,0
2014-07-09 03:00:00,871.6,0
2014-07-09 03:10:00,2168.3,1
2014-07-09 03:20:00,2330.4,1
2014-07-09 03:30:00,2768.5,0
2014-07-09 03:40:00,2702.2,1
2014-07-09 03:50:00,2681.4,1
2014-07-09 04:00:00,2629,1
2014-07-09 04:10:00,2121.5,1
2014-07-09 04:20:00,1200.6,0
2014-07-09 04:30:00,2573,1
2014-07-09 04:40:00,2554.4,1
2014-07-09 04:50:00,1613.9,0
2014-07-09 05:00:00,2422.4,1
2014-07-09 05:10:00,2450.3,1
2014-07-09 05:20:00,1594.1,1
2014-07-09 05:30:00,1544.7,1
2014-07-09 05:40:00,2551.6,1
2014-07-09 05:50:00,328.1,0
2014-07-09 06:00:00,2450.9,1
2014-07-09 06:10:00,973.9,1
2014-07-09 06:20:00,1805,1
2014-07-09 06:30:00,1380.6,1
2014-07-09 06:40:00,1161.6,1
2014-07-09 06:50:00,1997,0
2014-07-09 07:00:00,547.9,0
2014-07-09 07:10:00,2501.1,1
2014-07-09 07:20:00,425.5,0
2014-07-09 07:30:00,1845.8,1
2014-07-09 07:40:00,1146.2,1
2014-07-09 07:50:00,1361.3,1
2014-07-09 08:00:00,1564.9,1
2014-07-09 08:10:00,1068.6,1
2014-07-09 08:20:00,1637.5,1
2014-07-09 08:30:00,387,0
2014-07-09 08:40:00,1563.6,1
2014-07-09 08:50:00,1364.2,1
2014-07-09 09:00:00,366.7,0
2014-07-09 09:10:00,1215.2,1
2014-07-09 09:20:00,1288.8,1
2014-07-09 09:30:00,439.7,0
2014-07-09 09:40:00,438.2,0
2014-07-09 09:50:00,2192.1,1
2014-07-09 10:00:00,301,0
2014-07-09 10:10:00,371.7,0
2014-07-09 10:20:00,438,0
2014-07-09 10:30:00,937.4,1
2014-07-09 10:40:00,1681.4,1
2014-07-09 10:50:00,301,0
2014-07-09 11:00:00,369.5,0
2014-07-09 11:10:00,435,0
2014-07-09 11:20:00,364,0
2014-07-09 11:30:00,462,0
2014-07-09 11:40:00,1412.6,1
2014-07-09 11:50:00,181.8,0
2014-07-09 12:00:00,246.4,0
2014-07-09 12:10:00,257.3,0
2014-07-09 12:20:00,253.4,0
2014-07-09 12:30:00,159.4,0
2014-07-09 12:40:00,184.9,0
2014-07-09 12:50:00,264.6,0
2014-07-09 13:00:00,2091.7,1
2014-07-09 13:10:00,229.4,0
2014-07-09 13:20:00,136.2,0
2014-07-09 13:30:00,244.6,0
2014-07-09 13:40:00,434.7,0
2014-07-09 13:50:00,420.8,0
2014-07-09 14:00:00,244.8,0
2014-07-09 14:10:00,244.1,0
2014-07-09 14:20:00,234.6,0
2014-07-09 14:30:00,236.2,0
2014-07-09 14:40:00,234,0
2014-07-09 14:50:00,233.7,0
2014-07-09 15:00:00,232,0
2014-07-09 15:10:00,148,0
2014-07-09 15:20:00,101.7,0
2014-07-09 15:30:00,220.5,0
2014-07-09 15:40:00,234.1,0
2014-07-09 15:50:00,230.4,0
2014-07-09 16:00:00,218,0
2014-07-09 16:10:00,227,0
2014-07-09 16:20:00,467.1,0
2014-07-09 16:30:00,189.8,0
2014-07-09 16:40:00,165.7,0
2014-07-09 16:50:00,230.5,0
2014-07-09 17:00:00,246,0
2014-07-09 17:10:00,265.8,0
2014-07-09 17:20:00,264.4,0
2014-07-09 17:30:00,249.4,0
2014-07-09 17:40:00,1922.3,1
2014-07-09 17:50:00,601.5,1
2014-07-09 18:00:00,300.5,0
2014-07-09 18:10:00,646.6,1
2014-07-09 18:20:00,2209.8,1
2014-07-09 18:30:00,301.5,0
2014-07-09 18:40:00,441.5,0
2014-07-09 18:50:00,2503.9,1
2014-07-09 19:00:00,294.1,0
2014-07-09 19:10:00,1327,1
2014-07-09 19:20:00,1556.7,1
2014-07-09 19:30:00,287.2,0
2014-07-09 19:40:00,2461.6,1
2014-07-09 19:50:00,626.9,1
2014-07-09 20:00:00,1330.2,1
2014-07-09 20:10:00,1549.6,1
2014-07-09 20:20:00,854.1,1
2014-07-09 20:30:00,2249.4,1
2014-07-09 20:40:00,396,0
2014-07-09 20:50:00,2581.3,1
2014-07-09 21:00:00,384.3,0
2014-07-09 21:10:00,2244.8,1
2014-07-09 21:20:00,1095.7,1
2014-07-09 21:30:00,1554.8,0
2014-07-09 21:40:00,1731.9,1
2014-07-09 21:50:00,850.4,0
2014-07-09 22:00:00,6548.8,1
2014-07-09 22:10:00,6079,1
2014-07-09 22:20:00,8296.5,1
2014-07-09 22:30:00,6307.1,1
2014-07-09 22:40:00,7618.6,1
2014-07-09 22:50:00,6985.8,1
2014-07-09 23:00:00,7936,1
2014-07-09 23:10:00,8228.1,1
2014-07-09 23:20:00,8186.9,1
2014-07-09 23:30:00,8218.1,1
2014-07-09 23:40:00,8287.2,1
2014-07-09 23:50:00,4031.1,1
2014-07-10 00:00:00,1111.4,1
2014-07-10 00:10:00,2559.2,0
2014-07-10 00:20:00,2828.4,1
2014-07-10 00:30:00,2681.9,1
2014-07-10 00:40:00,1949.4,1
2014-07-10 00:50:00,1307.6,1
2014-07-10 01:00:00,2537.5,1
2014-07-10 01:10:00,2522.2,1
2014-07-10 01:20:00,2504.6,1
2014-07-10 01:30:00,1292.1,1
2014-07-10 01:40:00,1751.1,0
2014-07-10 01:50:00,2433.3,1
2014-07-10 02:00:00,508.8,0
2014-07-10 02:10:00,841.3,0
2014-07-10 02:20:00,2360.7,1
2014-07-10 02:30:00,513.8,0
2014-07-10 02:40:00,2475.3,1
2014-07-10 02:50:00,511.6,0
2014-07-10 03:00:00,2137.5,1
2014-07-10 03:10:00,833.5,0
2014-07-10 03:20:00,1902.2,1
2014-07-10 03:30:00,1547.9,0
2014-07-10 03:40:00,1464.1,0
2014-07-10 03:50:00,1849.4,1
2014-07-10 04:00:00,983.7,1
2014-07-10 04:10:00,2263.8,1
2014-07-10 04:20:00,445.9,0
2014-07-10 04:30:00,2261.1,1
2014-07-10 04:40:00,766.5,0
2014-07-10 04:50:00,1614.8,0
2014-07-10 05:00:00,1402,1
2014-07-10 05:10:00,764,0
2014-07-10 05:20:00,2026.4,1
2014-07-10 05:30:00,452,0
2014-07-10 05:40:00,2030.7,1
2014-07-10 05:50:00,973.8,1
2014-07-10 06:00:00,557.2,0
2014-07-10 06:10:00,2437.5,1
2014-07-10 06:20:00,449.4,0
2014-07-10 06:30:00,761.7,0
2014-07-10 06:40:00,1997.4,1
2014-07-10 06:50:00,447.7,0
2014-07-10 07:00:00,965.2,1
2014-07-10 07:10:00,1799.2,1
2014-07-10 07:20:00,448.5,0
2014-07-10 07:30:00,556.2,0
2014-07-10 07:40:00,2182.3,1
2014-07-10 07:50:00,449.1,0
2014-07-10 08:00:00,447.9,0
2014-07-10 08:10:00,955.2,1
2014-07-10 08:20:00,1831.6,1
2014-07-10 08:30:00,495.1,0
2014-07-10 08:40:00,394.9,0
2014-07-10 08:50:00,459.5,0
2014-07-10 09:00:00,957.9,1
2014-07-10 09:10:00,1566.4,1
2014-07-10 09:20:00,451.2,0
2014-07-10 09:30:00,452.9,0
2014-07-10 09:40:00,450.1,0
2014-07-10 09:50:00,446.7,0
2014-07-10 10:00:00,5301.8,1
2014-07-10 10:10:00,5756.7,1
2014-07-10 10:20:00,838.6,0
2014-07-10 10:30:00,839,0
2014-07-10 10:40:00,838.5,1
2014-07-10 10:50:00,838.1,1
2014-07-10 11:00:00,839.4,0
2014-07-10 11:10:00,1531.5,1
2014-07-10 11:20:00,1667.3,1
2014-07-10 11:30:00,641.3,1
2014-07-10 11:40:00,639.2,1
2014-07-10 11:50:00,639.1,0
2014-07-10 12:00:00,184.1,0
2014-07-10 12:10:00,256.7,0
2014-07-10 12:20:00,322.1,0
2014-07-10 12:30:00,273.9,0
2014-07-10 12:40:00,426.4,0
2014-07-10 12:50:00,274.4,0
2014-07-10 13:00:00,270.9,0
2014-07-10 13:10:00,835.9,1
2014-07-10 13:20:00,264.8,1
2014-07-10 13:30:00,258.3,0
2014-07-10 13:40:00,270.8,0
2014-07-10 13:50:00,323.9,0
2014-07-10 14:00:00,309,0
2014-07-10 14:10:00,306,0
2014-07-10 14:20:00,294.7,0
2014-07-10 14:30:00,295.1,0
2014-07-10 14:40:00,295.8,0
2014-07-10 14:50:00,296,0
2014-07-10 15:00:00,176.6,0
2014-07-10 15:10:00,210.1,0
2014-07-10 15:20:00,297.5,0
2014-07-10 15:30:00,296.3,0
2014-07-10 15:40:00,297.7,0
2014-07-10 15:50:00,242.3,0
2014-07-10 16:00:00,163.6,0
2014-07-10 16:10:00,261.3,0
2014-07-10 16:20:00,298.3,0
2014-07-10 16:30:00,298,0
2014-07-10 16:40:00,280.2,0
2014-07-10 16:50:00,161.3,0
2014-07-10 17:00:00,215.8,0
2014-07-10 17:10:00,242.7,0
2014-07-10 17:20:00,453.2,1
2014-07-10 17:30:00,310.3,0
2014-07-10 17:40:00,162.3,0
2014-07-10 17:50:00,242.7,0
2014-07-10 18:00:00,245.1,0
2014-07-10 18:10:00,263.7,0
2014-07-10 18:20:00,259.6,0
2014-07-10 18:30:00,261.6,0
2014-07-10 18:40:00,2200.3,1
2014-07-10 18:50:00,624.5,0
2014-07-10 19:00:00,627.3,1
2014-07-10 19:10:00,733.5,1
2014-07-10 19:20:00,2400.8,1
2014-07-10 19:30:00,494.5,0
2014-07-10 19:40:00,1503.4,1
2014-07-10 19:50:00,1262.5,1
2014-07-10 20:00:00,248.1,0
2014-07-10 20:10:00,2416.9,1
2014-07-10 20:20:00,398.3,0
2014-07-10 20:30:00,1533.7,1
2014-07-10 20:40:00,1541.2,1
2014-07-10 20:50:00,366.2,0
2014-07-10 21:00:00,2524.7,1
2014-07-10 21:10:00,353.8,0
2014-07-10 21:20:00,1935,1
2014-07-10 21:30:00,1023,0
2014-07-10 21:40:00,1260.9,1
2014-07-10 21:50:00,1487.8,1
2014-07-10 22:00:00,4458.6,1
2014-07-10 22:10:00,6011.3,1
2014-07-10 22:20:00,1878.5,1
2014-07-10 22:30:00,2938.2,0
2014-07-10 22:40:00,2925.8,1
2014-07-10 22:50:00,2117.2,0
2014-07-10 23:00:00,1653.4,1
2014-07-10 23:10:00,2940,1
2014-07-10 23:20:00,1439.5,0
2014-07-10 23:30:00,3885.6,1
2014-07-10 23:40:00,3203.8,1
2014-07-10 23:50:00,768.6,0
2014-07-11 00:00:00,2525.1,1
2014-07-11 00:10:00,1801.6,0
2014-07-11 00:20:00,1370,0
2014-07-11 00:30:00,2167.9,1
2014-07-11 00:40:00,638.2,0
2014-07-11 00:50:00,2570.6,1
2014-07-11 01:00:00,636.2,0
2014-07-11 01:10:00,2181.7,1
2014-07-11 01:20:00,1284.1,1
2014-07-11 01:30:00,1360.6,1
2014-07-11 01:40:00,1611.2,0
2014-07-11 01:50:00,954.9,0
2014-07-11 02:00:00,2531.9,1
2014-07-11 02:10:00,607.9,0
2014-07-11 02:20:00,2629.7,1
2014-07-11 02:30:00,566.8,0
2014-07-11 02:40:00,2259.6,0
2014-07-11 02:50:00,1244.8,1
2014-07-11 03:00:00,1859.6,1
2014-07-11 03:10:00,1630.5,1
2014-07-11 03:20:00,993.3,0
2014-07-11 03:30:00,1689.8,0
2014-07-11 03:40:00,484.2,0
2014-07-11 03:50:00,443.3,0
2014-07-11 04:00:00,442.5,0
2014-07-11 04:10:00,441.4,0
2014-07-11 04:20:00,500.2,0
2014-07-11 04:30:00,442.5,0
2014-07-11 04:40:00,959.6,0
2014-07-11 04:50:00,1571.2,0
2014-07-11 05:00:00,442,0
2014-07-11 05:10:00,436.4,0
2014-07-11 05:20:00,437.6,0
