"Index","power","anomaly"
2014-08-19 02:50:00,1922.4,0
2014-08-19 03:00:00,1155.5,0
2014-08-19 03:10:00,1786.1,0
2014-08-19 03:20:00,1836.9,0
2014-08-19 03:30:00,1811.6,0
2014-08-19 03:40:00,1770.3,0
2014-08-19 03:50:00,1649.6,0
2014-08-19 04:00:00,1459.6,0
2014-08-19 04:10:00,1182.7,0
2014-08-19 04:20:00,173.3,0
2014-08-19 04:30:00,983.9,0
2014-08-19 04:40:00,1555.3,0
2014-08-19 04:50:00,743.4,0
2014-08-19 05:00:00,1034.9,0
2014-08-19 05:10:00,1404.5,0
2014-08-19 05:20:00,1405.2,1
2014-08-19 05:30:00,328.8,0
2014-08-19 05:40:00,814.8,0
2014-08-19 05:50:00,1466.6,1
2014-08-19 06:00:00,774.7,0
2014-08-19 06:10:00,173.8,0
2014-08-19 06:20:00,855.3,0
2014-08-19 06:30:00,1307,1
2014-08-19 06:40:00,322.3,0
2014-08-19 06:50:00,594.4,0
2014-08-19 07:00:00,1365.3,0
2014-08-19 07:10:00,569.6,0
2014-08-19 07:20:00,173.9,0
2014-08-19 07:30:00,174.2,0
2014-08-19 07:40:00,1134.5,1
2014-08-19 07:50:00,1231.4,1
2014-08-19 08:00:00,186.8,0
2014-08-19 08:10:00,174.7,0
2014-08-19 08:20:00,1213.5,1
2014-08-19 08:30:00,845,1
2014-08-19 08:40:00,174.8,0
2014-08-19 08:50:00,321.4,0
2014-08-19 09:00:00,1139.3,1
2014-08-19 09:10:00,945.3,1
2014-08-19 09:20:00,174.2,0
2014-08-19 09:30:00,512.7,0
2014-08-19 09:40:00,460.1,0
2014-08-19 09:50:00,422.2,0
2014-08-19 10:00:00,489.4,0
2014-08-19 10:10:00,401.6,0
2014-08-19 10:20:00,407.4,0
2014-08-19 10:30:00,411.7,0
2014-08-19 10:40:00,409.4,0
2014-08-19 10:50:00,519.6,0
2014-08-19 11:00:00,529.5,0
2014-08-19 11:10:00,410.7,0
2014-08-19 11:20:00,406.2,0
2014-08-19 11:30:00,407.6,0
2014-08-19 11:40:00,397.6,0
2014-08-19 11:50:00,434.6,0
2014-08-19 12:00:00,545.4,0
2014-08-19 12:10:00,481,0
2014-08-19 12:20:00,400.6,0
2014-08-19 12:30:00,399.9,0
2014-08-19 12:40:00,387.2,0
2014-08-19 12:50:00,517.4,0
2014-08-19 13:00:00,534.1,0
2014-08-19 13:10:00,406.9,0
2014-08-19 13:20:00,1467.7,1
2014-08-19 13:30:00,422.6,0
2014-08-19 13:40:00,406.5,0
2014-08-19 13:50:00,444.6,0
2014-08-19 14:00:00,499.9,0
2014-08-19 14:10:00,442.8,0
2014-08-19 14:20:00,356.9,0
2014-08-19 14:30:00,357.2,0
2014-08-19 14:40:00,355.1,0
2014-08-19 14:50:00,356.2,0
2014-08-19 15:00:00,453.7,0
2014-08-19 15:10:00,1656.8,0
2014-08-19 15:20:00,982.6,0
2014-08-19 15:30:00,360.7,0
2014-08-19 15:40:00,397.1,0
2014-08-19 15:50:00,411.3,0
2014-08-19 16:00:00,299.1,0
2014-08-19 16:10:00,1103.2,0
2014-08-19 16:20:00,1514.2,1
2014-08-19 16:30:00,374.2,0
2014-08-19 16:40:00,375.7,0
2014-08-19 16:50:00,376.3,0
2014-08-19 17:00:00,613.5,0
2014-08-19 17:10:00,1718,0
2014-08-19 17:20:00,1752.3,0
2014-08-19 17:30:00,1657.3,0
2014-08-19 17:40:00,1619.7,0
2014-08-19 17:50:00,507.4,0
2014-08-19 18:00:00,306.1,0
2014-08-19 18:10:00,1598.2,0
2014-08-19 18:20:00,1161.7,0
2014-08-19 18:30:00,280.1,0
2014-08-19 18:40:00,838.8,0
2014-08-19 18:50:00,1590,0
2014-08-19 19:00:00,1178.2,0
2014-08-19 19:10:00,2015.6,0
2014-08-19 19:20:00,1896,0
2014-08-19 19:30:00,1872.3,0
2014-08-19 19:40:00,1807.9,0
2014-08-19 19:50:00,1715.5,0
2014-08-19 20:00:00,3529.4,0
2014-08-19 20:10:00,3797.5,0
2014-08-19 20:20:00,2662,0
2014-08-19 20:30:00,2738.2,0
2014-08-19 20:40:00,1748,1
2014-08-19 20:50:00,1715.8,0
2014-08-19 21:00:00,1743.6,0
2014-08-19 21:10:00,1873.1,0
2014-08-19 21:20:00,1860.8,0
2014-08-19 21:30:00,1730.2,0
2014-08-19 21:40:00,710,0
2014-08-19 21:50:00,371.2,0
2014-08-19 22:00:00,980.4,0
2014-08-19 22:10:00,1737.7,0
2014-08-19 22:20:00,864.3,0
2014-08-19 22:30:00,1416.7,0
2014-08-19 22:40:00,1800.5,0
2014-08-19 22:50:00,1684,0
2014-08-19 23:00:00,307.1,0
2014-08-19 23:10:00,565.1,0
2014-08-19 23:20:00,1832.2,0
2014-08-19 23:30:00,1823.7,0
2014-08-19 23:40:00,2191.2,0
2014-08-19 23:50:00,2306.3,0
2014-08-20 00:00:00,1619.9,0
2014-08-20 00:10:00,1627.7,0
2014-08-20 00:20:00,1756.1,0
2014-08-20 00:30:00,1735.9,0
2014-08-20 00:40:00,1610.2,1
2014-08-20 00:50:00,1600.5,0
2014-08-20 01:00:00,1605.6,0
2014-08-20 01:10:00,966.3,0
2014-08-20 01:20:00,250.8,0
2014-08-20 01:30:00,241.6,0
2014-08-20 01:40:00,294.6,0
2014-08-20 01:50:00,545.8,0
2014-08-20 02:00:00,529.7,0
2014-08-20 02:10:00,832.9,0
2014-08-20 02:20:00,1464.2,0
2014-08-20 02:30:00,324.2,0
2014-08-20 02:40:00,385.4,0
2014-08-20 02:50:00,795.3,0
2014-08-20 03:00:00,1761.8,0
2014-08-20 03:10:00,1290.6,0
2014-08-20 03:20:00,672.6,0
2014-08-20 03:30:00,1531.1,0
2014-08-20 03:40:00,1543.9,0
2014-08-20 03:50:00,1606.9,0
2014-08-20 04:00:00,1527.4,0
2014-08-20 04:10:00,1438.6,0
2014-08-20 04:20:00,1356.9,0
2014-08-20 04:30:00,196.1,0
2014-08-20 04:40:00,189.7,0
2014-08-20 04:50:00,1174.9,0
2014-08-20 05:00:00,1380.6,0
2014-08-20 05:10:00,325.8,0
2014-08-20 05:20:00,714.2,0
2014-08-20 05:30:00,657.8,0
2014-08-20 05:40:00,173.6,0
2014-08-20 05:50:00,173.3,0
2014-08-20 06:00:00,173.9,0
2014-08-20 06:10:00,236.6,0
2014-08-20 06:20:00,312.3,0
2014-08-20 06:30:00,245.1,0
2014-08-20 06:40:00,174.2,0
2014-08-20 06:50:00,1082.8,0
2014-08-20 07:00:00,552.7,0
2014-08-20 07:10:00,174.5,0
2014-08-20 07:20:00,1144.2,1
2014-08-20 07:30:00,966.4,1
2014-08-20 07:40:00,309.7,0
2014-08-20 07:50:00,191.4,0
2014-08-20 08:00:00,175.1,0
2014-08-20 08:10:00,175,0
2014-08-20 08:20:00,175.1,0
2014-08-20 08:30:00,1182.1,1
2014-08-20 08:40:00,895.1,1
2014-08-20 08:50:00,201.4,0
2014-08-20 09:00:00,176,0
2014-08-20 09:10:00,175.7,0
2014-08-20 09:20:00,175.7,0
2014-08-20 09:30:00,518.7,0
2014-08-20 09:40:00,452.6,0
2014-08-20 09:50:00,410.8,0
2014-08-20 10:00:00,487.5,0
2014-08-20 10:10:00,403.2,0
2014-08-20 10:20:00,367.2,0
2014-08-20 10:30:00,362.6,0
2014-08-20 10:40:00,428.4,0
2014-08-20 10:50:00,486.3,0
2014-08-20 11:00:00,480.3,0
2014-08-20 11:10:00,367.4,0
2014-08-20 11:20:00,368,0
2014-08-20 11:30:00,517.1,0
2014-08-20 11:40:00,1505.8,1
2014-08-20 11:50:00,508.1,0
2014-08-20 12:00:00,498.6,0
2014-08-20 12:10:00,465.1,0
2014-08-20 12:20:00,366.4,0
2014-08-20 12:30:00,367.5,0
2014-08-20 12:40:00,368.6,0
2014-08-20 12:50:00,370.2,0
2014-08-20 13:00:00,367,0
2014-08-20 13:10:00,500.2,0
2014-08-20 13:20:00,1494.4,1
2014-08-20 13:30:00,886.3,0
2014-08-20 13:40:00,365.7,0
2014-08-20 13:50:00,1256.3,1
2014-08-20 14:00:00,543.5,0
2014-08-20 14:10:00,368.1,0
2014-08-20 14:20:00,404.5,0
2014-08-20 14:30:00,507.5,0
2014-08-20 14:40:00,481.4,0
2014-08-20 14:50:00,365.9,0
2014-08-20 15:00:00,368.9,0
2014-08-20 15:10:00,1593.4,0
2014-08-20 15:20:00,653.6,0
2014-08-20 15:30:00,363,0
2014-08-20 15:40:00,969.8,0
2014-08-20 15:50:00,1794.8,0
2014-08-20 16:00:00,617.6,0
2014-08-20 16:10:00,283.9,0
2014-08-20 16:20:00,269.7,0
2014-08-20 16:30:00,1534.5,0
2014-08-20 16:40:00,943.7,0
2014-08-20 16:50:00,427.6,0
2014-08-20 17:00:00,1195.6,0
2014-08-20 17:10:00,1741.5,0
2014-08-20 17:20:00,1177.3,0
2014-08-20 17:30:00,1749.6,0
2014-08-20 17:40:00,1852,0
2014-08-20 17:50:00,1911.9,0
2014-08-20 18:00:00,1512.5,0
2014-08-20 18:10:00,357.7,0
2014-08-20 18:20:00,1316.2,0
2014-08-20 18:30:00,1692.8,1
2014-08-20 18:40:00,1865.9,0
2014-08-20 18:50:00,1866.4,0
2014-08-20 19:00:00,590.5,0
2014-08-20 19:10:00,559.6,0
2014-08-20 19:20:00,1684.8,0
2014-08-20 19:30:00,1685.8,0
2014-08-20 19:40:00,475.8,0
2014-08-20 19:50:00,908.5,0
2014-08-20 20:00:00,1643.4,0
2014-08-20 20:10:00,1564.3,0
2014-08-20 20:20:00,71,0
2014-08-20 20:30:00,162.4,0
2014-08-20 20:40:00,1479.5,0
2014-08-20 20:50:00,576.9,0
2014-08-20 21:00:00,35.1,0
2014-08-20 21:10:00,1341.3,0
2014-08-20 21:20:00,1636.4,0
2014-08-20 21:30:00,106.8,0
2014-08-20 21:40:00,35.8,0
2014-08-20 21:50:00,36,0
2014-08-20 22:00:00,36,0
2014-08-20 22:10:00,36,0
2014-08-20 22:20:00,195.5,0
2014-08-20 22:30:00,1829.1,0
2014-08-20 22:40:00,1956.8,0
2014-08-20 22:50:00,1777.7,0
2014-08-20 23:00:00,1576.4,0
2014-08-20 23:10:00,1707.7,0
2014-08-20 23:20:00,1690.8,0
2014-08-20 23:30:00,1677.8,0
2014-08-20 23:40:00,1669.2,0
2014-08-20 23:50:00,1545.2,0
2014-08-21 00:00:00,1469,0
2014-08-21 00:10:00,1461.5,0
2014-08-21 00:20:00,1459.8,0
2014-08-21 00:30:00,1448.9,0
2014-08-21 00:40:00,1759.6,0
2014-08-21 00:50:00,1829.3,0
2014-08-21 01:00:00,1740.3,0
2014-08-21 01:10:00,1903,0
2014-08-21 01:20:00,1868.6,0
2014-08-21 01:30:00,1859.2,0
2014-08-21 01:40:00,1700.5,0
2014-08-21 01:50:00,1748.1,1
2014-08-21 02:00:00,423.7,0
2014-08-21 02:10:00,1511.9,0
2014-08-21 02:20:00,1852.3,0
2014-08-21 02:30:00,1779.5,0
2014-08-21 02:40:00,685.6,0
2014-08-21 02:50:00,696.3,0
2014-08-21 03:00:00,1339.7,0
2014-08-21 03:10:00,890.8,0
2014-08-21 03:20:00,1722.8,0
2014-08-21 03:30:00,1709.4,0
2014-08-21 03:40:00,1597.9,0
2014-08-21 03:50:00,1483.2,0
2014-08-21 04:00:00,1073.9,0
2014-08-21 04:10:00,195.4,0
2014-08-21 04:20:00,820.8,0
2014-08-21 04:30:00,1418.1,0
2014-08-21 04:40:00,532.7,0
2014-08-21 04:50:00,303.2,0
2014-08-21 05:00:00,193.5,0
2014-08-21 05:10:00,193.8,0
2014-08-21 05:20:00,1296.2,0
2014-08-21 05:30:00,962.5,0
2014-08-21 05:40:00,179.2,0
2014-08-21 05:50:00,179.3,0
2014-08-21 06:00:00,1349.6,1
2014-08-21 06:10:00,1328,0
2014-08-21 06:20:00,212.4,0
2014-08-21 06:30:00,311.3,0
2014-08-21 06:40:00,1358.6,1
2014-08-21 06:50:00,529.4,0
2014-08-21 07:00:00,179.9,0
2014-08-21 07:10:00,179.5,0
2014-08-21 07:20:00,1349.4,0
2014-08-21 07:30:00,969.5,1
2014-08-21 07:40:00,276.6,0
2014-08-21 07:50:00,789.6,0
2014-08-21 08:00:00,931.1,1
2014-08-21 08:10:00,180.5,0
2014-08-21 08:20:00,180.5,0
2014-08-21 08:30:00,1141.3,1
2014-08-21 08:40:00,805.7,1
2014-08-21 08:50:00,314.4,0
2014-08-21 09:00:00,319.1,0
2014-08-21 09:10:00,1034.4,0
2014-08-21 09:20:00,863.6,1
2014-08-21 09:30:00,179.9,0
2014-08-21 09:40:00,180.4,0
2014-08-21 09:50:00,179.8,0
2014-08-21 10:00:00,179.8,0
2014-08-21 10:10:00,269.4,0
2014-08-21 10:20:00,684.2,0
2014-08-21 10:30:00,351.9,0
2014-08-21 10:40:00,178.7,0
2014-08-21 10:50:00,179,0
2014-08-21 11:00:00,179.1,0
2014-08-21 11:10:00,178.1,0
2014-08-21 11:20:00,178,0
2014-08-21 11:30:00,302.6,0
2014-08-21 11:40:00,317.6,0
2014-08-21 11:50:00,198.3,0
2014-08-21 12:00:00,178,0
2014-08-21 12:10:00,177.6,0
2014-08-21 12:20:00,177.6,0
2014-08-21 12:30:00,127.9,0
2014-08-21 12:40:00,144.1,0
2014-08-21 12:50:00,275.5,0
2014-08-21 13:00:00,246,0
2014-08-21 13:10:00,127,0
2014-08-21 13:20:00,127.4,0
2014-08-21 13:30:00,140.3,0
2014-08-21 13:40:00,170,0
2014-08-21 13:50:00,170,0
2014-08-21 14:00:00,237.3,0
2014-08-21 14:10:00,313.3,0
2014-08-21 14:20:00,244.6,0
2014-08-21 14:30:00,125.9,0
2014-08-21 14:40:00,174.8,0
2014-08-21 14:50:00,1549.5,1
2014-08-21 15:00:00,840.6,0
2014-08-21 15:10:00,311.1,0
2014-08-21 15:20:00,1097,0
2014-08-21 15:30:00,1776.2,1
2014-08-21 15:40:00,992.4,0
2014-08-21 15:50:00,1725.4,0
2014-08-21 16:00:00,2382.9,0
2014-08-21 16:10:00,4642.4,1
2014-08-21 16:20:00,4622.2,1
2014-08-21 16:30:00,3604.1,1
2014-08-21 16:40:00,1785.6,0
2014-08-21 16:50:00,1645,1
2014-08-21 17:00:00,1673.9,0
2014-08-21 17:10:00,1691.4,0
2014-08-21 17:20:00,1524.2,0
2014-08-21 17:30:00,450.9,0
2014-08-21 17:40:00,1385.4,0
2014-08-21 17:50:00,1659.4,0
2014-08-21 18:00:00,241.7,0
2014-08-21 18:10:00,599.1,0
2014-08-21 18:20:00,1707.9,1
2014-08-21 18:30:00,1158.3,0
2014-08-21 18:40:00,668.1,0
2014-08-21 18:50:00,1780.8,0
2014-08-21 19:00:00,1621.7,0
2014-08-21 19:10:00,64.1,0
2014-08-21 19:20:00,450.4,0
2014-08-21 19:30:00,1526.2,0
2014-08-21 19:40:00,899.9,0
2014-08-21 19:50:00,192.8,0
2014-08-21 20:00:00,1490.2,0
2014-08-21 20:10:00,912.3,0
2014-08-21 20:20:00,393,0
2014-08-21 20:30:00,1536.6,0
2014-08-21 20:40:00,678.3,0
2014-08-21 20:50:00,325.1,0
2014-08-21 21:00:00,1906.4,0
2014-08-21 21:10:00,1233.6,0
2014-08-21 21:20:00,652.6,0
2014-08-21 21:30:00,1777.4,0
2014-08-21 21:40:00,912.4,0
2014-08-21 21:50:00,654.3,0
2014-08-21 22:00:00,1840.8,0
2014-08-21 22:10:00,1525.1,0
2014-08-21 22:20:00,1115.9,0
2014-08-21 22:30:00,1908,0
2014-08-21 22:40:00,1789,0
2014-08-21 22:50:00,1794.9,0
2014-08-21 23:00:00,1754.2,0
2014-08-21 23:10:00,1427.4,0
2014-08-21 23:20:00,865.6,0
2014-08-21 23:30:00,1855.2,0
2014-08-21 23:40:00,1749.2,0
2014-08-21 23:50:00,1704.5,0
2014-08-22 00:00:00,534.4,0
2014-08-22 00:10:00,992.4,0
2014-08-22 00:20:00,1767.9,0
2014-08-22 00:30:00,1081.3,0
2014-08-22 00:40:00,305.8,0
2014-08-22 00:50:00,1594.9,0
2014-08-22 01:00:00,1129.9,0
2014-08-22 01:10:00,217.8,0
2014-08-22 01:20:00,1055.1,0
2014-08-22 01:30:00,1638.1,0
2014-08-22 01:40:00,1368.7,0
2014-08-22 01:50:00,226,0
2014-08-22 02:00:00,1077.5,0
2014-08-22 02:10:00,1963.5,0
2014-08-22 02:20:00,3772.5,1
2014-08-22 02:30:00,4362.3,1
2014-08-22 02:40:00,4280.3,1
2014-08-22 02:50:00,3672.9,1
2014-08-22 03:00:00,2066.3,0
2014-08-22 03:10:00,1728.5,0
2014-08-22 03:20:00,1823.1,0
2014-08-22 03:30:00,1789.8,0
2014-08-22 03:40:00,1121.6,0
2014-08-22 03:50:00,479.8,0
2014-08-22 04:00:00,905.9,0
2014-08-22 04:10:00,1465.8,0
2014-08-22 04:20:00,1497.3,0
2014-08-22 04:30:00,1516.1,0
2014-08-22 04:40:00,1393,1
2014-08-22 04:50:00,1369.2,0
2014-08-22 05:00:00,1367.2,0
2014-08-22 05:10:00,560.9,1
2014-08-22 05:20:00,149.9,0
2014-08-22 05:30:00,1141.9,0
2014-08-22 05:40:00,1497.2,0
2014-08-22 05:50:00,906.6,1
2014-08-22 06:00:00,150.6,0
2014-08-22 06:10:00,150.7,0
2014-08-22 06:20:00,1251.4,1
2014-08-22 06:30:00,903.1,1
2014-08-22 06:40:00,182.1,0
2014-08-22 06:50:00,1039.9,0
2014-08-22 07:00:00,1438.3,1
2014-08-22 07:10:00,177.9,0
2014-08-22 07:20:00,151.5,0
2014-08-22 07:30:00,1257.8,1
2014-08-22 07:40:00,887.1,1
2014-08-22 07:50:00,152.6,0
2014-08-22 08:00:00,399.6,0
2014-08-22 08:10:00,1458.8,1
2014-08-22 08:20:00,702.2,1
2014-08-22 08:30:00,152.4,0
2014-08-22 08:40:00,151.1,0
2014-08-22 08:50:00,907.9,1
2014-08-22 09:00:00,1201.1,1
2014-08-22 09:10:00,287.8,0
2014-08-22 09:20:00,165.3,0
2014-08-22 09:30:00,151.1,0
2014-08-22 09:40:00,150.8,0
2014-08-22 09:50:00,162,0
2014-08-22 10:00:00,176,0
2014-08-22 10:10:00,677.7,0
2014-08-22 10:20:00,417.2,0
2014-08-22 10:30:00,201.2,0
2014-08-22 10:40:00,201.1,0
2014-08-22 10:50:00,200.9,0
2014-08-22 11:00:00,200.8,0
2014-08-22 11:10:00,240.9,0
2014-08-22 11:20:00,342.4,0
2014-08-22 11:30:00,285.6,0
2014-08-22 11:40:00,200.5,0
2014-08-22 11:50:00,200.9,0
2014-08-22 12:00:00,1139,1
2014-08-22 12:10:00,609.1,0
2014-08-22 12:20:00,282,0
2014-08-22 12:30:00,210.5,0
2014-08-22 12:40:00,142,0
2014-08-22 12:50:00,142,0
2014-08-22 13:00:00,141.5,0
2014-08-22 13:10:00,141,0
2014-08-22 13:20:00,259.3,0
2014-08-22 13:30:00,276,0
2014-08-22 13:40:00,142.2,0
2014-08-22 13:50:00,140,0
2014-08-22 14:00:00,140,0
2014-08-22 14:10:00,145.1,0
2014-08-22 14:20:00,855.3,1
2014-08-22 14:30:00,1441.9,1
2014-08-22 14:40:00,178.5,0
2014-08-22 14:50:00,176.8,0
2014-08-22 15:00:00,172.6,0
2014-08-22 15:10:00,779.8,0
2014-08-22 15:20:00,2981.4,1
2014-08-22 15:30:00,2512.2,1
2014-08-22 15:40:00,3862.8,1
2014-08-22 15:50:00,3238.2,1
2014-08-22 16:00:00,3740.5,1
2014-08-22 16:10:00,3142,1
2014-08-22 16:20:00,2662.1,1
2014-08-22 16:30:00,1950.5,0
2014-08-22 16:40:00,1486.5,0
2014-08-22 16:50:00,1252.6,1
2014-08-22 17:00:00,460.3,0
2014-08-22 17:10:00,2319.8,0
2014-08-22 17:20:00,1829,0
2014-08-22 17:30:00,1789.1,0
2014-08-22 17:40:00,1703.6,0
2014-08-22 17:50:00,1662.6,0
2014-08-22 18:00:00,387.9,0
2014-08-22 18:10:00,643.6,0
2014-08-22 18:20:00,1937.4,1
2014-08-22 18:30:00,740.2,0
2014-08-22 18:40:00,350.9,0
2014-08-22 18:50:00,865.1,0
2014-08-22 19:00:00,1624.1,0
2014-08-22 19:10:00,430.6,0
2014-08-22 19:20:00,1833.8,0
2014-08-22 19:30:00,1872.3,0
2014-08-22 19:40:00,1841.6,0
2014-08-22 19:50:00,1850.5,0
2014-08-22 20:00:00,1965.1,0
2014-08-22 20:10:00,3544.7,0
2014-08-22 20:20:00,3988.9,1
2014-08-22 20:30:00,3444.9,1
2014-08-22 20:40:00,1979.8,0
2014-08-22 20:50:00,2002.1,0
2014-08-22 21:00:00,4475.1,1
2014-08-22 21:10:00,2566.7,0
2014-08-22 21:20:00,1953.8,0
2014-08-22 21:30:00,1970.3,0
2014-08-22 21:40:00,1950.1,0
2014-08-22 21:50:00,1912.7,1
2014-08-22 22:00:00,1819.4,0
2014-08-22 22:10:00,1743.3,0
2014-08-22 22:20:00,1755,0
2014-08-22 22:30:00,805.8,0
2014-08-22 22:40:00,1113.3,0
2014-08-22 22:50:00,1895.1,0
2014-08-22 23:00:00,1907.1,0
2014-08-22 23:10:00,614.7,0
2014-08-22 23:20:00,1469.2,0
2014-08-22 23:30:00,1630.4,0
2014-08-22 23:40:00,1484.7,0
2014-08-22 23:50:00,540,0
2014-08-23 00:00:00,263.1,0
2014-08-23 00:10:00,1459.8,0
2014-08-23 00:20:00,739.6,0
2014-08-23 00:30:00,675.1,0
2014-08-23 00:40:00,1587.6,0
2014-08-23 00:50:00,470.3,0
2014-08-23 01:00:00,37,0
2014-08-23 01:10:00,1020.5,0
2014-08-23 01:20:00,1177.4,0
2014-08-23 01:30:00,37.1,0
2014-08-23 01:40:00,164.2,0
2014-08-23 01:50:00,1517.8,0
2014-08-23 02:00:00,611,0
2014-08-23 02:10:00,58.5,0
2014-08-23 02:20:00,574.8,0
2014-08-23 02:30:00,1891,0
2014-08-23 02:40:00,1899.9,0
2014-08-23 02:50:00,1873.5,0
2014-08-23 03:00:00,1350.5,0
2014-08-23 03:10:00,370.3,0
2014-08-23 03:20:00,505,0
2014-08-23 03:30:00,1298,0
2014-08-23 03:40:00,1865.5,0
2014-08-23 03:50:00,1810.5,0
2014-08-23 04:00:00,1625.2,0
2014-08-23 04:10:00,321.9,0
2014-08-23 04:20:00,983.3,0
2014-08-23 04:30:00,1573.4,0
2014-08-23 04:40:00,1563.8,0
2014-08-23 04:50:00,1426.6,0
2014-08-23 05:00:00,1389.5,0
2014-08-23 05:10:00,1389.8,1
2014-08-23 05:20:00,795.5,0
2014-08-23 05:30:00,896,0
2014-08-23 05:40:00,1362.3,0
2014-08-23 05:50:00,1332,0
2014-08-23 06:00:00,1328.3,0
2014-08-23 06:10:00,1371.5,0
2014-08-23 06:20:00,900.5,0
2014-08-23 06:30:00,771.7,0
2014-08-23 06:40:00,1304.5,1
2014-08-23 06:50:00,513.6,0
2014-08-23 07:00:00,513.9,0
2014-08-23 07:10:00,1392.2,1
2014-08-23 07:20:00,976.3,0
2014-08-23 07:30:00,316.9,0
2014-08-23 07:40:00,1332.6,0
2014-08-23 07:50:00,727.6,1
2014-08-23 08:00:00,183.9,0
2014-08-23 08:10:00,1268.7,1
2014-08-23 08:20:00,973.5,0
2014-08-23 08:30:00,240.8,0
2014-08-23 08:40:00,1315,1
2014-08-23 08:50:00,542.6,0
2014-08-23 09:00:00,186.1,0
2014-08-23 09:10:00,604.5,0
2014-08-23 09:20:00,1430.3,1
2014-08-23 09:30:00,577,1
2014-08-23 09:40:00,214.2,0
2014-08-23 09:50:00,203,0
2014-08-23 10:00:00,283.9,0
2014-08-23 10:10:00,329.2,0
2014-08-23 10:20:00,205.6,0
2014-08-23 10:30:00,163,0
2014-08-23 10:40:00,163.1,0
2014-08-23 10:50:00,162.9,0
2014-08-23 11:00:00,255.2,0
2014-08-23 11:10:00,304,0
2014-08-23 11:20:00,203.2,0
2014-08-23 11:30:00,162.9,0
2014-08-23 11:40:00,163,0
2014-08-23 11:50:00,163.1,0
2014-08-23 12:00:00,248.7,0
2014-08-23 12:10:00,302.1,0
2014-08-23 12:20:00,212,0
2014-08-23 12:30:00,162.1,0
2014-08-23 12:40:00,164,0
2014-08-23 12:50:00,163.9,0
2014-08-23 13:00:00,256.9,0
2014-08-23 13:10:00,303.4,0
2014-08-23 13:20:00,1201.6,1
2014-08-23 13:30:00,195.7,0
2014-08-23 13:40:00,163,0
2014-08-23 13:50:00,162.7,0
2014-08-23 14:00:00,250,0
2014-08-23 14:10:00,303.1,0
2014-08-23 14:20:00,204.9,0
2014-08-23 14:30:00,161.5,0
2014-08-23 14:40:00,160.8,0
2014-08-23 14:50:00,160.3,0
2014-08-23 15:00:00,776.8,0
2014-08-23 15:10:00,3451.9,1
2014-08-23 15:20:00,2661.9,0
2014-08-23 15:30:00,1748.9,0
2014-08-23 15:40:00,1586.4,0
2014-08-23 15:50:00,213.3,0
2014-08-23 16:00:00,1221.5,0
2014-08-23 16:10:00,198.4,0
2014-08-23 16:20:00,881.8,0
2014-08-23 16:30:00,1666.4,0
2014-08-23 16:40:00,1349.3,0
2014-08-23 16:50:00,243.6,0
2014-08-23 17:00:00,784.7,0
2014-08-23 17:10:00,1074.8,0
2014-08-23 17:20:00,346.1,0
2014-08-23 17:30:00,1526.9,0
2014-08-23 17:40:00,1528.1,0
2014-08-23 17:50:00,467,0
2014-08-23 18:00:00,468.6,0
2014-08-23 18:10:00,592.3,0
2014-08-23 18:20:00,640.9,0
2014-08-23 18:30:00,667.9,0
2014-08-23 18:40:00,640.5,0
2014-08-23 18:50:00,1501.1,0
2014-08-23 19:00:00,2953.7,0
2014-08-23 19:10:00,2060.5,1
2014-08-23 19:20:00,2058.3,0
2014-08-23 19:30:00,1817.7,0
2014-08-23 19:40:00,485.7,0
2014-08-23 19:50:00,1387.9,0
2014-08-23 20:00:00,2055,0
2014-08-23 20:10:00,1034.3,0
2014-08-23 20:20:00,1348.8,1
2014-08-23 20:30:00,1921.7,0
2014-08-23 20:40:00,1084.7,0
2014-08-23 20:50:00,723.8,0
2014-08-23 21:00:00,3333.1,0
2014-08-23 21:10:00,1987.4,0
2014-08-23 21:20:00,1880.3,0
2014-08-23 21:30:00,560.4,0
2014-08-23 21:40:00,1983.3,0
2014-08-23 21:50:00,1343.5,1
2014-08-23 22:00:00,840.7,0
2014-08-23 22:10:00,2110.7,0
2014-08-23 22:20:00,2007,0
2014-08-23 22:30:00,1210,0
2014-08-23 22:40:00,755.9,0
2014-08-23 22:50:00,1961.2,0
2014-08-23 23:00:00,1866.5,0
2014-08-23 23:10:00,1837.2,0
2014-08-23 23:20:00,1717.3,0
2014-08-23 23:30:00,1044.3,0
2014-08-23 23:40:00,771.9,0
2014-08-23 23:50:00,1956,0
2014-08-24 00:00:00,1147.7,0
2014-08-24 00:10:00,1305.2,0
2014-08-24 00:20:00,1738.1,0
2014-08-24 00:30:00,1621.1,0
2014-08-24 00:40:00,851.4,0
2014-08-24 00:50:00,209.4,0
2014-08-24 01:00:00,1438.4,0
2014-08-24 01:10:00,1111.7,0
2014-08-24 01:20:00,403.6,0
2014-08-24 01:30:00,1777.8,0
2014-08-24 01:40:00,1905.7,0
2014-08-24 01:50:00,1682.1,0
2014-08-24 02:00:00,465.5,0
2014-08-24 02:10:00,642.2,0
2014-08-24 02:20:00,1859,0
2014-08-24 02:30:00,890.6,0
2014-08-24 02:40:00,1804.8,0
2014-08-24 02:50:00,1825.6,0
2014-08-24 03:00:00,1815.7,0
2014-08-24 03:10:00,1685.8,0
2014-08-24 03:20:00,1311.4,0
2014-08-24 03:30:00,524.1,0
2014-08-24 03:40:00,1652.2,0
