"Index","power","anomaly"
2014-08-19 14:30:00,542.3,0
2014-08-19 14:40:00,600.8,0
2014-08-19 14:50:00,606.1,0
2014-08-19 15:00:00,607,0
2014-08-19 15:10:00,604.9,0
2014-08-19 15:20:00,596.3,0
2014-08-19 15:30:00,592,0
2014-08-19 15:40:00,526.9,0
2014-08-19 15:50:00,485.5,0
2014-08-19 16:00:00,484.7,0
2014-08-19 16:10:00,495.3,0
2014-08-19 16:20:00,591.9,0
2014-08-19 16:30:00,600.5,0
2014-08-19 16:40:00,602.8,0
2014-08-19 16:50:00,2560.3,1
2014-08-19 17:00:00,2742.1,1
2014-08-19 17:10:00,2728.3,1
2014-08-19 17:20:00,2719.6,1
2014-08-19 17:30:00,1214.2,0
2014-08-19 17:40:00,484.7,0
2014-08-19 17:50:00,484.5,0
2014-08-19 18:00:00,520.7,0
2014-08-19 18:10:00,592.1,0
2014-08-19 18:20:00,585.1,0
2014-08-19 18:30:00,581,0
2014-08-19 18:40:00,579.8,0
2014-08-19 18:50:00,574.7,0
2014-08-19 19:00:00,573.6,0
2014-08-19 19:10:00,525.2,0
2014-08-19 19:20:00,665.2,0
2014-08-19 19:30:00,2684.1,1
2014-08-19 19:40:00,2680.8,1
2014-08-19 19:50:00,2780,1
2014-08-19 20:00:00,2806.8,0
2014-08-19 20:10:00,2829.8,0
2014-08-19 20:20:00,1524.8,0
2014-08-19 20:30:00,592.1,0
2014-08-19 20:40:00,587.9,0
2014-08-19 20:50:00,586.8,0
2014-08-19 21:00:00,486.2,0
2014-08-19 21:10:00,482.2,0
2014-08-19 21:20:00,483.5,0
2014-08-19 21:30:00,514.9,0
2014-08-19 21:40:00,1362.5,0
2014-08-19 21:50:00,2855.5,0
2014-08-19 22:00:00,2854.7,1
2014-08-19 22:10:00,2857.6,1
2014-08-19 22:20:00,2843.3,1
2014-08-19 22:30:00,2540.9,1
2014-08-19 22:40:00,542.8,0
2014-08-19 22:50:00,1030.6,0
2014-08-19 23:00:00,801.2,0
2014-08-19 23:10:00,695.8,0
2014-08-19 23:20:00,946.8,0
2014-08-19 23:30:00,599,0
2014-08-19 23:40:00,603.9,0
2014-08-19 23:50:00,604.9,0
2014-08-20 00:00:00,812.2,0
2014-08-20 00:10:00,2393.4,0
2014-08-20 00:20:00,3059.1,0
2014-08-20 00:30:00,2976.2,0
2014-08-20 00:40:00,2964.9,0
2014-08-20 00:50:00,3054.8,0
2014-08-20 01:00:00,1748.2,0
2014-08-20 01:10:00,604.9,0
2014-08-20 01:20:00,600.1,0
2014-08-20 01:30:00,592.2,0
2014-08-20 01:40:00,578.6,0
2014-08-20 01:50:00,486,0
2014-08-20 02:00:00,486.8,0
2014-08-20 02:10:00,488.1,0
2014-08-20 02:20:00,550.5,0
2014-08-20 02:30:00,599.5,0
2014-08-20 02:40:00,604.5,0
2014-08-20 02:50:00,588.1,0
2014-08-20 03:00:00,586.4,0
2014-08-20 03:10:00,578.7,0
2014-08-20 03:20:00,1642.7,0
2014-08-20 03:30:00,2658.4,0
2014-08-20 03:40:00,2581.1,0
2014-08-20 03:50:00,2572.1,0
2014-08-20 04:00:00,1230.7,0
2014-08-20 04:10:00,551.1,0
2014-08-20 04:20:00,582,0
2014-08-20 04:30:00,585.4,0
2014-08-20 04:40:00,587.2,0
2014-08-20 04:50:00,585,0
2014-08-20 05:00:00,578,0
2014-08-20 05:10:00,576.8,0
2014-08-20 05:20:00,489.3,0
2014-08-20 05:30:00,470.8,0
2014-08-20 05:40:00,469.7,0
2014-08-20 05:50:00,503.7,0
2014-08-20 06:00:00,579.7,0
2014-08-20 06:10:00,586.9,0
2014-08-20 06:20:00,588.7,0
2014-08-20 06:30:00,590.8,0
2014-08-20 06:40:00,585.1,0
2014-08-20 06:50:00,581.7,0
2014-08-20 07:00:00,560.8,0
2014-08-20 07:10:00,473.8,0
2014-08-20 07:20:00,473.9,0
2014-08-20 07:30:00,473.9,0
2014-08-20 07:40:00,551.1,0
2014-08-20 07:50:00,587.8,0
2014-08-20 08:00:00,591.4,0
2014-08-20 08:10:00,592.6,0
2014-08-20 08:20:00,593.6,0
2014-08-20 08:30:00,586.3,0
2014-08-20 08:40:00,2397.7,0
2014-08-20 08:50:00,2440.2,1
2014-08-20 09:00:00,2438.9,1
2014-08-20 09:10:00,568.9,0
2014-08-20 09:20:00,565.9,0
2014-08-20 09:30:00,587.5,0
2014-08-20 09:40:00,589.5,0
2014-08-20 09:50:00,591,0
2014-08-20 10:00:00,588.7,0
2014-08-20 10:10:00,581.7,0
2014-08-20 10:20:00,580.4,0
2014-08-20 10:30:00,476.8,0
2014-08-20 10:40:00,472.4,0
2014-08-20 10:50:00,471.8,0
2014-08-20 11:00:00,521.5,0
2014-08-20 11:10:00,578.6,0
2014-08-20 11:20:00,581.9,0
2014-08-20 11:30:00,582.5,0
2014-08-20 11:40:00,584.3,0
2014-08-20 11:50:00,580.9,0
2014-08-20 12:00:00,578.6,0
2014-08-20 12:10:00,560.7,0
2014-08-20 12:20:00,526.3,0
2014-08-20 12:30:00,587.2,0
2014-08-20 12:40:00,585.8,0
2014-08-20 12:50:00,878.1,0
2014-08-20 13:00:00,956.5,0
2014-08-20 13:10:00,502.6,0
2014-08-20 13:20:00,580.7,0
2014-08-20 13:30:00,617.3,0
2014-08-20 13:40:00,617,0
2014-08-20 13:50:00,612.2,0
2014-08-20 14:00:00,622.6,0
2014-08-20 14:10:00,578.6,0
2014-08-20 14:20:00,491.9,0
2014-08-20 14:30:00,491.1,0
2014-08-20 14:40:00,579.8,0
2014-08-20 14:50:00,604.6,0
2014-08-20 15:00:00,608.1,0
2014-08-20 15:10:00,603.2,0
2014-08-20 15:20:00,602.4,0
2014-08-20 15:30:00,594.9,0
2014-08-20 15:40:00,2359.2,1
2014-08-20 15:50:00,2736.6,1
2014-08-20 16:00:00,2755.2,1
2014-08-20 16:10:00,2756.6,1
2014-08-20 16:20:00,1879,1
2014-08-20 16:30:00,481.5,0
2014-08-20 16:40:00,482.2,0
2014-08-20 16:50:00,518.2,0
2014-08-20 17:00:00,588.8,0
2014-08-20 17:10:00,591.3,0
2014-08-20 17:20:00,579.3,0
2014-08-20 17:30:00,580.6,0
2014-08-20 17:40:00,862.1,0
2014-08-20 17:50:00,2840.1,1
2014-08-20 18:00:00,2839.9,1
2014-08-20 18:10:00,2776.5,1
2014-08-20 18:20:00,2807.1,1
2014-08-20 18:30:00,2822.7,1
2014-08-20 18:40:00,2912.1,1
2014-08-20 18:50:00,1813.2,1
2014-08-20 19:00:00,594.7,0
2014-08-20 19:10:00,587.8,0
2014-08-20 19:20:00,565.5,0
2014-08-20 19:30:00,565,0
2014-08-20 19:40:00,517.2,0
2014-08-20 19:50:00,463,0
2014-08-20 20:00:00,2322.4,0
2014-08-20 20:10:00,2868.6,0
2014-08-20 20:20:00,2924.6,1
2014-08-20 20:30:00,2935.3,0
2014-08-20 20:40:00,2967.1,0
2014-08-20 20:50:00,2954.5,0
2014-08-20 21:00:00,2953.1,0
2014-08-20 21:10:00,2938.8,0
2014-08-20 21:20:00,1015.2,0
2014-08-20 21:30:00,474.4,0
2014-08-20 21:40:00,465.9,0
2014-08-20 21:50:00,533.5,0
2014-08-20 22:00:00,589,0
2014-08-20 22:10:00,1702.5,0
2014-08-20 22:20:00,2929.6,1
2014-08-20 22:30:00,2931.4,1
2014-08-20 22:40:00,2908,1
2014-08-20 22:50:00,2907.8,1
2014-08-20 23:00:00,2925.4,1
2014-08-20 23:10:00,2925.1,1
2014-08-20 23:20:00,2896.4,1
2014-08-20 23:30:00,2696.2,0
2014-08-20 23:40:00,523.2,0
2014-08-20 23:50:00,487.8,0
2014-08-21 00:00:00,555.1,0
2014-08-21 00:10:00,597.5,0
2014-08-21 00:20:00,603.3,0
2014-08-21 00:30:00,601.9,0
2014-08-21 00:40:00,595.3,0
2014-08-21 00:50:00,593.7,0
2014-08-21 01:00:00,2374.8,0
2014-08-21 01:10:00,2711.6,1
2014-08-21 01:20:00,2699,1
2014-08-21 01:30:00,2740,1
2014-08-21 01:40:00,2795.5,1
2014-08-21 01:50:00,1410.9,1
2014-08-21 02:00:00,603.1,0
2014-08-21 02:10:00,595.6,0
2014-08-21 02:20:00,592.8,0
2014-08-21 02:30:00,526.3,0
2014-08-21 02:40:00,488,0
2014-08-21 02:50:00,472.3,0
2014-08-21 03:00:00,497.8,0
2014-08-21 03:10:00,578.4,0
2014-08-21 03:20:00,583,0
2014-08-21 03:30:00,584.5,0
2014-08-21 03:40:00,2343.9,0
2014-08-21 03:50:00,2650.6,0
2014-08-21 04:00:00,2615,1
2014-08-21 04:10:00,1758.8,1
2014-08-21 04:20:00,480.1,0
2014-08-21 04:30:00,474.6,0
2014-08-21 04:40:00,562.7,0
2014-08-21 04:50:00,583.7,0
2014-08-21 05:00:00,586,0
2014-08-21 05:10:00,588,0
2014-08-21 05:20:00,580.9,0
2014-08-21 05:30:00,579.8,0
2014-08-21 05:40:00,520.6,0
2014-08-21 05:50:00,474.9,0
2014-08-21 06:00:00,472.1,0
2014-08-21 06:10:00,491.4,0
2014-08-21 06:20:00,578.8,0
2014-08-21 06:30:00,587,0
2014-08-21 06:40:00,588.7,0
2014-08-21 06:50:00,1331.9,1
2014-08-21 07:00:00,2592.7,1
2014-08-21 07:10:00,2589.9,1
2014-08-21 07:20:00,2394.6,1
2014-08-21 07:30:00,518.1,0
2014-08-21 07:40:00,474.6,0
2014-08-21 07:50:00,486,0
2014-08-21 08:00:00,579.8,0
2014-08-21 08:10:00,587.8,0
2014-08-21 08:20:00,590.2,0
2014-08-21 08:30:00,590.8,0
2014-08-21 08:40:00,580.8,0
2014-08-21 08:50:00,576.6,0
2014-08-21 09:00:00,495.2,0
2014-08-21 09:10:00,470.2,0
2014-08-21 09:20:00,472,0
2014-08-21 09:30:00,513.7,0
2014-08-21 09:40:00,579.6,0
2014-08-21 09:50:00,585.6,0
2014-08-21 10:00:00,587,0
2014-08-21 10:10:00,584.1,0
2014-08-21 10:20:00,578.9,0
2014-08-21 10:30:00,575.7,0
2014-08-21 10:40:00,485.8,0
2014-08-21 10:50:00,474.4,0
2014-08-21 11:00:00,474.4,0
2014-08-21 11:10:00,528.7,0
2014-08-21 11:20:00,581.7,0
2014-08-21 11:30:00,586.1,0
2014-08-21 11:40:00,586.6,0
2014-08-21 11:50:00,586.3,0
2014-08-21 12:00:00,579.6,0
2014-08-21 12:10:00,578,0
2014-08-21 12:20:00,506.1,0
2014-08-21 12:30:00,472.1,0
2014-08-21 12:40:00,473.4,0
2014-08-21 12:50:00,504.7,0
2014-08-21 13:00:00,578.8,0
2014-08-21 13:10:00,587,0
2014-08-21 13:20:00,1705,1
2014-08-21 13:30:00,2605.2,1
2014-08-21 13:40:00,2598.7,1
2014-08-21 13:50:00,1820,1
2014-08-21 14:00:00,547.6,0
2014-08-21 14:10:00,486.8,0
2014-08-21 14:20:00,488.5,0
2014-08-21 14:30:00,497,0
2014-08-21 14:40:00,591.3,0
2014-08-21 14:50:00,599.3,0
2014-08-21 15:00:00,599.7,0
2014-08-21 15:10:00,602.1,0
2014-08-21 15:20:00,592.2,0
2014-08-21 15:30:00,589.7,0
2014-08-21 15:40:00,560.4,0
2014-08-21 15:50:00,485.4,0
2014-08-21 16:00:00,484.8,0
2014-08-21 16:10:00,545.2,0
2014-08-21 16:20:00,2489.6,0
2014-08-21 16:30:00,2793.4,1
2014-08-21 16:40:00,2810.6,1
2014-08-21 16:50:00,2830.2,1
2014-08-21 17:00:00,2832.2,1
2014-08-21 17:10:00,2841.5,1
2014-08-21 17:20:00,555.6,0
2014-08-21 17:30:00,465.1,0
2014-08-21 17:40:00,462.5,0
2014-08-21 17:50:00,524.8,0
2014-08-21 18:00:00,571.1,0
2014-08-21 18:10:00,576.1,0
2014-08-21 18:20:00,578.8,0
2014-08-21 18:30:00,575.6,0
2014-08-21 18:40:00,2603.9,1
2014-08-21 18:50:00,2934.4,1
2014-08-21 19:00:00,2858.1,1
2014-08-21 19:10:00,2854.9,1
2014-08-21 19:20:00,2862,1
2014-08-21 19:30:00,2925.1,1
2014-08-21 19:40:00,3002,1
2014-08-21 19:50:00,2994.9,1
2014-08-21 20:00:00,1145.7,0
2014-08-21 20:10:00,579.1,0
2014-08-21 20:20:00,572.2,0
2014-08-21 20:30:00,559,0
2014-08-21 20:40:00,482.5,0
2014-08-21 20:50:00,516,0
2014-08-21 21:00:00,2908.3,0
2014-08-21 21:10:00,2973,0
2014-08-21 21:20:00,3005.1,1
2014-08-21 21:30:00,3008.8,1
2014-08-21 21:40:00,2991.7,1
2014-08-21 21:50:00,2986.9,1
2014-08-21 22:00:00,2993,1
2014-08-21 22:10:00,2967.5,1
2014-08-21 22:20:00,2882.2,0
2014-08-21 22:30:00,2869.4,0
2014-08-21 22:40:00,1844.4,1
2014-08-21 22:50:00,553.6,0
2014-08-21 23:00:00,596.5,0
2014-08-21 23:10:00,602.8,0
2014-08-21 23:20:00,604.6,0
2014-08-21 23:30:00,597.9,0
2014-08-21 23:40:00,593.7,0
2014-08-21 23:50:00,2486.8,1
2014-08-22 00:00:00,2793.5,1
2014-08-22 00:10:00,2781.7,0
2014-08-22 00:20:00,2775.9,0
2014-08-22 00:30:00,2840.4,0
2014-08-22 00:40:00,2861.5,1
2014-08-22 00:50:00,2122.9,1
2014-08-22 01:00:00,606.8,0
2014-08-22 01:10:00,598.8,0
2014-08-22 01:20:00,593.5,0
2014-08-22 01:30:00,553.4,0
2014-08-22 01:40:00,489.3,0
2014-08-22 01:50:00,489.4,0
2014-08-22 02:00:00,491,0
2014-08-22 02:10:00,585.8,0
2014-08-22 02:20:00,2511.2,1
2014-08-22 02:30:00,2766,1
2014-08-22 02:40:00,2747.7,1
2014-08-22 02:50:00,2645,1
2014-08-22 03:00:00,629.5,0
2014-08-22 03:10:00,540.2,0
2014-08-22 03:20:00,471.8,0
2014-08-22 03:30:00,471.6,0
2014-08-22 03:40:00,473.3,0
2014-08-22 03:50:00,563.8,0
2014-08-22 04:00:00,586.8,0
2014-08-22 04:10:00,590.2,0
2014-08-22 04:20:00,592.4,0
2014-08-22 04:30:00,585.1,0
2014-08-22 04:40:00,1053.5,0
2014-08-22 04:50:00,2610.5,1
2014-08-22 05:00:00,2502.3,1
2014-08-22 05:10:00,2500.7,1
2014-08-22 05:20:00,1264.1,1
2014-08-22 05:30:00,531.2,0
2014-08-22 05:40:00,577.9,0
2014-08-22 05:50:00,582.6,0
2014-08-22 06:00:00,586,0
2014-08-22 06:10:00,583.8,0
2014-08-22 06:20:00,577.2,0
2014-08-22 06:30:00,576.1,0
2014-08-22 06:40:00,482,0
2014-08-22 06:50:00,472,0
2014-08-22 07:00:00,472.7,0
2014-08-22 07:10:00,518.4,0
2014-08-22 07:20:00,580.8,0
2014-08-22 07:30:00,587.6,0
2014-08-22 07:40:00,589.6,0
2014-08-22 07:50:00,589.4,0
2014-08-22 08:00:00,582.6,0
2014-08-22 08:10:00,580.8,0
2014-08-22 08:20:00,1754.8,1
2014-08-22 08:30:00,2481.4,1
2014-08-22 08:40:00,2477.5,1
2014-08-22 08:50:00,1898.9,1
2014-08-22 09:00:00,583.2,0
2014-08-22 09:10:00,587.6,0
2014-08-22 09:20:00,590.5,0
2014-08-22 09:30:00,591.2,0
2014-08-22 09:40:00,584.3,0
2014-08-22 09:50:00,581,0
2014-08-22 10:00:00,561,0
2014-08-22 10:10:00,491.9,0
2014-08-22 10:20:00,492.1,0
2014-08-22 10:30:00,491.3,0
2014-08-22 10:40:00,572.6,0
2014-08-22 10:50:00,603.6,0
2014-08-22 11:00:00,602.9,0
2014-08-22 11:10:00,587.2,0
2014-08-22 11:20:00,580.8,0
2014-08-22 11:30:00,576.4,0
2014-08-22 11:40:00,577.8,0
2014-08-22 11:50:00,587.9,0
2014-08-22 12:00:00,587.8,0
2014-08-22 12:10:00,580.9,0
2014-08-22 12:20:00,492.1,0
2014-08-22 12:30:00,473.4,0
2014-08-22 12:40:00,473.5,0
2014-08-22 12:50:00,502.6,0
2014-08-22 13:00:00,580.1,0
2014-08-22 13:10:00,586.3,0
2014-08-22 13:20:00,1013.2,0
2014-08-22 13:30:00,2585.8,1
2014-08-22 13:40:00,2584.9,1
2014-08-22 13:50:00,2094.5,1
2014-08-22 14:00:00,515,0
2014-08-22 14:10:00,490.6,0
2014-08-22 14:20:00,487.4,0
2014-08-22 14:30:00,517,0
2014-08-22 14:40:00,592.8,0
2014-08-22 14:50:00,599.9,0
2014-08-22 15:00:00,602.9,0
2014-08-22 15:10:00,600.3,0
2014-08-22 15:20:00,593.2,0
2014-08-22 15:30:00,590.3,0
2014-08-22 15:40:00,527.9,0
2014-08-22 15:50:00,482.5,0
2014-08-22 16:00:00,480.8,0
2014-08-22 16:10:00,489.3,0
2014-08-22 16:20:00,1294.1,0
2014-08-22 16:30:00,2805.7,1
2014-08-22 16:40:00,2819.6,1
2014-08-22 16:50:00,2830,0
2014-08-22 17:00:00,2827.3,0
2014-08-22 17:10:00,2835.4,1
2014-08-22 17:20:00,1966.6,1
2014-08-22 17:30:00,460.4,0
2014-08-22 17:40:00,461,0
2014-08-22 17:50:00,460.6,0
2014-08-22 18:00:00,547.4,0
2014-08-22 18:10:00,573.8,0
2014-08-22 18:20:00,577.6,0
2014-08-22 18:30:00,578.7,0
2014-08-22 18:40:00,575.2,0
2014-08-22 18:50:00,1925.1,0
2014-08-22 19:00:00,2930.4,1
2014-08-22 19:10:00,2857.9,1
2014-08-22 19:20:00,2855.8,1
2014-08-22 19:30:00,2870,1
2014-08-22 19:40:00,2929.2,1
2014-08-22 19:50:00,2980.2,1
2014-08-22 20:00:00,2983.1,1
2014-08-22 20:10:00,3013.4,1
2014-08-22 20:20:00,3005.2,1
2014-08-22 20:30:00,2982.2,1
2014-08-22 20:40:00,2064.6,1
2014-08-22 20:50:00,478.3,0
2014-08-22 21:00:00,478.3,0
2014-08-22 21:10:00,478.4,0
2014-08-22 21:20:00,520.6,0
2014-08-22 21:30:00,586.2,0
2014-08-22 21:40:00,2162.1,1
2014-08-22 21:50:00,2979.1,0
2014-08-22 22:00:00,2964.1,0
2014-08-22 22:10:00,2963.5,0
2014-08-22 22:20:00,2951.6,0
2014-08-22 22:30:00,2886.7,0
2014-08-22 22:40:00,2849,1
2014-08-22 22:50:00,2831.7,1
2014-08-22 23:00:00,2820.9,1
2014-08-22 23:10:00,797.5,0
2014-08-22 23:20:00,592.3,0
2014-08-22 23:30:00,595.3,0
2014-08-22 23:40:00,596.4,0
2014-08-22 23:50:00,591.6,0
2014-08-23 00:00:00,1635.5,0
2014-08-23 00:10:00,2819.2,0
2014-08-23 00:20:00,2758.5,0
2014-08-23 00:30:00,2756.1,0
2014-08-23 00:40:00,2751.1,0
2014-08-23 00:50:00,2847.4,0
2014-08-23 01:00:00,824,0
2014-08-23 01:10:00,605.9,0
2014-08-23 01:20:00,605.6,0
2014-08-23 01:30:00,596.9,0
2014-08-23 01:40:00,593.7,0
2014-08-23 01:50:00,541.7,0
2014-08-23 02:00:00,489.5,0
2014-08-23 02:10:00,489.8,0
2014-08-23 02:20:00,721.2,0
2014-08-23 02:30:00,2761.5,1
2014-08-23 02:40:00,2771,1
2014-08-23 02:50:00,2763.1,1
2014-08-23 03:00:00,2740.6,1
2014-08-23 03:10:00,713.9,0
2014-08-23 03:20:00,576.6,0
2014-08-23 03:30:00,569.5,0
2014-08-23 03:40:00,466.6,0
2014-08-23 03:50:00,464.9,0
2014-08-23 04:00:00,465.8,0
2014-08-23 04:10:00,520.8,0
2014-08-23 04:20:00,575.2,0
2014-08-23 04:30:00,581,0
2014-08-23 04:40:00,582.8,0
2014-08-23 04:50:00,580.5,0
2014-08-23 05:00:00,573.5,0
2014-08-23 05:10:00,576.4,0
2014-08-23 05:20:00,1656.7,1
2014-08-23 05:30:00,2496.6,1
2014-08-23 05:40:00,2486.6,1
2014-08-23 05:50:00,2439.9,1
2014-08-23 06:00:00,626,0
2014-08-23 06:10:00,581.2,0
2014-08-23 06:20:00,584.8,0
2014-08-23 06:30:00,584.8,0
2014-08-23 06:40:00,578.1,0
2014-08-23 06:50:00,580,0
2014-08-23 07:00:00,584,0
2014-08-23 07:10:00,586.8,0
2014-08-23 07:20:00,579,0
2014-08-23 07:30:00,509.3,0
2014-08-23 07:40:00,584,0
2014-08-23 07:50:00,584.7,0
2014-08-23 08:00:00,718,0
2014-08-23 08:10:00,965.1,0
2014-08-23 08:20:00,696.4,0
2014-08-23 08:30:00,559.5,0
2014-08-23 08:40:00,608.8,0
2014-08-23 08:50:00,617.2,0
2014-08-23 09:00:00,611,0
2014-08-23 09:10:00,605.8,0
2014-08-23 09:20:00,615.3,0
2014-08-23 09:30:00,607.8,0
2014-08-23 09:40:00,500.5,0
2014-08-23 09:50:00,472.9,0
2014-08-23 10:00:00,472.6,0
2014-08-23 10:10:00,554.8,0
2014-08-23 10:20:00,587.4,0
2014-08-23 10:30:00,589.4,0
2014-08-23 10:40:00,584.9,0
2014-08-23 10:50:00,578.4,0
2014-08-23 11:00:00,547.1,0
2014-08-23 11:10:00,471.3,0
2014-08-23 11:20:00,471.2,0
2014-08-23 11:30:00,480.9,0
2014-08-23 11:40:00,579.5,0
2014-08-23 11:50:00,589.7,0
2014-08-23 12:00:00,589,0
2014-08-23 12:10:00,583.7,0
2014-08-23 12:20:00,578,0
2014-08-23 12:30:00,546.8,0
2014-08-23 12:40:00,473.4,0
2014-08-23 12:50:00,472.6,0
2014-08-23 13:00:00,475.9,0
2014-08-23 13:10:00,573,0
2014-08-23 13:20:00,587.6,0
2014-08-23 13:30:00,592.6,0
2014-08-23 13:40:00,588.1,0
2014-08-23 13:50:00,573.2,0
2014-08-23 14:00:00,581.8,0
2014-08-23 14:10:00,485.3,0
2014-08-23 14:20:00,481.2,0
2014-08-23 14:30:00,480.4,0
2014-08-23 14:40:00,552.5,0
2014-08-23 14:50:00,592.4,0
2014-08-23 15:00:00,597.1,0
2014-08-23 15:10:00,603.1,0
2014-08-23 15:20:00,591.3,0
2014-08-23 15:30:00,589.8,0
2014-08-23 15:40:00,1473.7,1
2014-08-23 15:50:00,2610,1
2014-08-23 16:00:00,2613.7,1
2014-08-23 16:10:00,2631.3,1
2014-08-23 16:20:00,730,0
2014-08-23 16:30:00,594.1,0
2014-08-23 16:40:00,596.3,0
2014-08-23 16:50:00,598.5,0
2014-08-23 17:00:00,585.4,0
2014-08-23 17:10:00,583.8,0
2014-08-23 17:20:00,578.5,0
2014-08-23 17:30:00,2795.3,1
2014-08-23 17:40:00,2818.1,1
2014-08-23 17:50:00,2810.1,1
2014-08-23 18:00:00,2731.2,1
2014-08-23 18:10:00,2748.2,1
2014-08-23 18:20:00,2757.5,1
2014-08-23 18:30:00,1697.6,1
2014-08-23 18:40:00,567.5,0
2014-08-23 18:50:00,569.5,0
2014-08-23 19:00:00,568.6,0
2014-08-23 19:10:00,561.6,0
2014-08-23 19:20:00,559.5,0
2014-08-23 19:30:00,474.5,0
2014-08-23 19:40:00,454.5,0
2014-08-23 19:50:00,2582.1,0
2014-08-23 20:00:00,2872.2,0
2014-08-23 20:10:00,2909.2,0
2014-08-23 20:20:00,2927.1,0
2014-08-23 20:30:00,2956.2,0
2014-08-23 20:40:00,2934,0
2014-08-23 20:50:00,2947.2,0
2014-08-23 21:00:00,2907.5,0
2014-08-23 21:10:00,2838,0
2014-08-23 21:20:00,2826.1,1
2014-08-23 21:30:00,1292.2,0
2014-08-23 21:40:00,618.3,0
2014-08-23 21:50:00,596,0
2014-08-23 22:00:00,626.7,0
2014-08-23 22:10:00,592.5,0
2014-08-23 22:20:00,1192,0
2014-08-23 22:30:00,2908.9,0
2014-08-23 22:40:00,2810.4,0
2014-08-23 22:50:00,2792.3,0
2014-08-23 23:00:00,2778.1,0
2014-08-23 23:10:00,2849.8,1
2014-08-23 23:20:00,2898.9,0
2014-08-23 23:30:00,2293.9,0
2014-08-23 23:40:00,617.5,0
2014-08-23 23:50:00,592.1,0
2014-08-24 00:00:00,590.7,0
2014-08-24 00:10:00,525.6,0
2014-08-24 00:20:00,486.8,0
2014-08-24 00:30:00,957.8,0
2014-08-24 00:40:00,2768.8,0
2014-08-24 00:50:00,2839.3,0
2014-08-24 01:00:00,2823.5,1
2014-08-24 01:10:00,2804.5,1
2014-08-24 01:20:00,2791,1
2014-08-24 01:30:00,1244.7,1
2014-08-24 01:40:00,577,0
2014-08-24 01:50:00,492.8,0
2014-08-24 02:00:00,492.9,0
2014-08-24 02:10:00,490.6,0
2014-08-24 02:20:00,580,0
2014-08-24 02:30:00,605.1,0
2014-08-24 02:40:00,605.4,0
2014-08-24 02:50:00,602,0
2014-08-24 03:00:00,582,0
2014-08-24 03:10:00,1796.8,1
2014-08-24 03:20:00,2648,1
2014-08-24 03:30:00,2597.1,1
2014-08-24 03:40:00,2592.8,0
2014-08-24 03:50:00,1462.6,0
2014-08-24 04:00:00,577.7,0
2014-08-24 04:10:00,587.1,0
2014-08-24 04:20:00,585,0
2014-08-24 04:30:00,582,0
2014-08-24 04:40:00,575.2,0
2014-08-24 04:50:00,572.5,0
2014-08-24 05:00:00,520.9,0
2014-08-24 05:10:00,467.8,0
2014-08-24 05:20:00,467.9,0
2014-08-24 05:30:00,478.7,0
2014-08-24 05:40:00,575.1,0
2014-08-24 05:50:00,584.8,0
2014-08-24 06:00:00,586.2,0
2014-08-24 06:10:00,587.7,0
2014-08-24 06:20:00,580.7,0
2014-08-24 06:30:00,579.2,0
2014-08-24 06:40:00,563.5,0
2014-08-24 06:50:00,1454.8,1
2014-08-24 07:00:00,2470.3,1
2014-08-24 07:10:00,2467,1
2014-08-24 07:20:00,631.4,0
2014-08-24 07:30:00,584.7,0
2014-08-24 07:40:00,585.4,0
2014-08-24 07:50:00,586.9,0
2014-08-24 08:00:00,583.4,0
2014-08-24 08:10:00,578.5,0
2014-08-24 08:20:00,577.1,0
2014-08-24 08:30:00,481.9,0
2014-08-24 08:40:00,471.8,0
2014-08-24 08:50:00,473.1,0
2014-08-24 09:00:00,524.7,0
2014-08-24 09:10:00,583.4,0
2014-08-24 09:20:00,588,0
2014-08-24 09:30:00,589.9,0
2014-08-24 09:40:00,589.6,0
2014-08-24 09:50:00,581.7,0
2014-08-24 10:00:00,579.9,0
2014-08-24 10:10:00,514.1,0
2014-08-24 10:20:00,474.5,0
2014-08-24 10:30:00,475.5,0
2014-08-24 10:40:00,499.4,0
2014-08-24 10:50:00,585.3,0
2014-08-24 11:00:00,590.5,0
2014-08-24 11:10:00,592,0
2014-08-24 11:20:00,748.4,0
2014-08-24 11:30:00,2527.7,1
2014-08-24 11:40:00,2525.1,1
2014-08-24 11:50:00,1796,1
2014-08-24 12:00:00,479.1,0
2014-08-24 12:10:00,476,0
2014-08-24 12:20:00,478.6,0
2014-08-24 12:30:00,575.8,0
2014-08-24 12:40:00,588.4,0
2014-08-24 12:50:00,591.8,0
2014-08-24 13:00:00,593.8,0
2014-08-24 13:10:00,584.6,0
2014-08-24 13:20:00,580.1,0
2014-08-24 13:30:00,541,0
2014-08-24 13:40:00,473.1,0
2014-08-24 13:50:00,472.3,0
2014-08-24 14:00:00,484.1,0
2014-08-24 14:10:00,591.1,0
2014-08-24 14:20:00,602.9,0
2014-08-24 14:30:00,605.7,0
2014-08-24 14:40:00,606.4,0
2014-08-24 14:50:00,598.6,0
2014-08-24 15:00:00,1513.6,1
2014-08-24 15:10:00,2675.9,1
2014-08-24 15:20:00,2580.6,1
2014-08-24 15:30:00,2577.7,1
2014-08-24 15:40:00,2583.1,1
2014-08-24 15:50:00,2679,1
2014-08-24 16:00:00,2743.3,0
2014-08-24 16:10:00,2748.7,0
2014-08-24 16:20:00,730.7,0
2014-08-24 16:30:00,592.1,0
