"Index","power","anomaly"
2014-07-19 05:40:00,898.7,1
2014-07-19 05:50:00,3365.6,1
2014-07-19 06:00:00,414.2,0
2014-07-19 06:10:00,209.6,0
2014-07-19 06:20:00,161.9,0
2014-07-19 06:30:00,162.7,0
2014-07-19 06:40:00,165.6,0
2014-07-19 06:50:00,250.3,0
2014-07-19 07:00:00,332.3,0
2014-07-19 07:10:00,340.1,0
2014-07-19 07:20:00,300,0
2014-07-19 07:30:00,234.8,0
2014-07-19 07:40:00,234.1,0
2014-07-19 07:50:00,305.9,0
2014-07-19 08:00:00,327.6,0
2014-07-19 08:10:00,315.7,0
2014-07-19 08:20:00,229.8,0
2014-07-19 08:30:00,230.8,0
2014-07-19 08:40:00,521.5,0
2014-07-19 08:50:00,3506.6,1
2014-07-19 09:00:00,1560.4,1
2014-07-19 09:10:00,228.9,0
2014-07-19 09:20:00,229.9,0
2014-07-19 09:30:00,258,0
2014-07-19 09:40:00,262,0
2014-07-19 09:50:00,244,0
2014-07-19 10:00:00,383.2,0
2014-07-19 10:10:00,2965.8,1
2014-07-19 10:20:00,203.6,0
2014-07-19 10:30:00,261.8,0
2014-07-19 10:40:00,258.3,0
2014-07-19 10:50:00,179.3,0
2014-07-19 11:00:00,169,0
2014-07-19 11:10:00,161.1,0
2014-07-19 11:20:00,261.5,0
2014-07-19 11:30:00,296.8,0
2014-07-19 11:40:00,266.2,0
2014-07-19 11:50:00,239.6,0
2014-07-19 12:00:00,235.3,0
2014-07-19 12:10:00,327.1,0
2014-07-19 12:20:00,326.5,0
2014-07-19 12:30:00,260.6,0
2014-07-19 12:40:00,228.7,0
2014-07-19 12:50:00,230.1,0
2014-07-19 13:00:00,280.3,0
2014-07-19 13:10:00,322.8,0
2014-07-19 13:20:00,300.7,0
2014-07-19 13:30:00,223.4,0
2014-07-19 13:40:00,226.6,0
2014-07-19 13:50:00,231.7,0
2014-07-19 14:00:00,264.6,0
2014-07-19 14:10:00,255.9,0
2014-07-19 14:20:00,182.2,0
2014-07-19 14:30:00,160.3,0
2014-07-19 14:40:00,161.7,0
2014-07-19 14:50:00,309.5,0
2014-07-19 15:00:00,431.5,0
2014-07-19 15:10:00,318.2,0
2014-07-19 15:20:00,105.2,0
2014-07-19 15:30:00,108.2,0
2014-07-19 15:40:00,125.8,0
2014-07-19 15:50:00,328.8,0
2014-07-19 16:00:00,405.8,0
2014-07-19 16:10:00,380.4,0
2014-07-19 16:20:00,5238.4,1
2014-07-19 16:30:00,6492.8,1
2014-07-19 16:40:00,4415.4,1
2014-07-19 16:50:00,3606.8,1
2014-07-19 17:00:00,2895.4,1
2014-07-19 17:10:00,749.2,0
2014-07-19 17:20:00,455.8,0
2014-07-19 17:30:00,486.1,0
2014-07-19 17:40:00,599.9,0
2014-07-19 17:50:00,577.7,0
2014-07-19 18:00:00,525.8,0
2014-07-19 18:10:00,526.9,0
2014-07-19 18:20:00,519.3,0
2014-07-19 18:30:00,506.2,0
2014-07-19 18:40:00,861.3,0
2014-07-19 18:50:00,755.3,0
2014-07-19 19:00:00,509.8,0
2014-07-19 19:10:00,365.9,0
2014-07-19 19:20:00,324.7,0
2014-07-19 19:30:00,368.7,0
2014-07-19 19:40:00,316.2,0
2014-07-19 19:50:00,471.9,0
2014-07-19 20:00:00,545.7,0
2014-07-19 20:10:00,453.8,0
2014-07-19 20:20:00,537.7,0
2014-07-19 20:30:00,418.6,0
2014-07-19 20:40:00,339,0
2014-07-19 20:50:00,3504.8,1
2014-07-19 21:00:00,8075.7,1
2014-07-19 21:10:00,4933.5,1
2014-07-19 21:20:00,4202.6,1
2014-07-19 21:30:00,4600,1
2014-07-19 21:40:00,646.7,0
2014-07-19 21:50:00,530,0
2014-07-19 22:00:00,1993,1
2014-07-19 22:10:00,1624.4,1
2014-07-19 22:20:00,633.1,0
2014-07-19 22:30:00,3060.1,1
2014-07-19 22:40:00,713.3,0
2014-07-19 22:50:00,532.1,0
2014-07-19 23:00:00,553.6,0
2014-07-19 23:10:00,701.8,0
2014-07-19 23:20:00,443,0
2014-07-19 23:30:00,347.1,0
2014-07-19 23:40:00,329,0
2014-07-19 23:50:00,253.5,0
2014-07-20 00:00:00,252.1,0
2014-07-20 00:10:00,322,0
2014-07-20 00:20:00,348.7,0
2014-07-20 00:30:00,331.4,0
2014-07-20 00:40:00,220.3,0
2014-07-20 00:50:00,185,0
2014-07-20 01:00:00,184.4,0
2014-07-20 01:10:00,250.2,0
2014-07-20 01:20:00,313.3,0
2014-07-20 01:30:00,315.8,0
2014-07-20 01:40:00,310.1,0
2014-07-20 01:50:00,304.9,0
2014-07-20 02:00:00,305.8,0
2014-07-20 02:10:00,244.2,0
2014-07-20 02:20:00,206.2,0
2014-07-20 02:30:00,283.6,0
2014-07-20 02:40:00,392.5,0
2014-07-20 02:50:00,378.8,0
2014-07-20 03:00:00,376.3,0
2014-07-20 03:10:00,373.3,0
2014-07-20 03:20:00,1913.1,0
2014-07-20 03:30:00,3697.6,0
2014-07-20 03:40:00,1588.2,0
2014-07-20 03:50:00,2965.5,0
2014-07-20 04:00:00,3566,1
2014-07-20 04:10:00,811.4,0
2014-07-20 04:20:00,2683.3,0
2014-07-20 04:30:00,328.9,0
2014-07-20 04:40:00,2554.7,0
2014-07-20 04:50:00,557.5,0
2014-07-20 05:00:00,347.7,0
2014-07-20 05:10:00,342.7,0
2014-07-20 05:20:00,290.6,0
2014-07-20 05:30:00,232.6,0
2014-07-20 05:40:00,177.8,0
2014-07-20 05:50:00,198.4,0
2014-07-20 06:00:00,279.7,0
2014-07-20 06:10:00,1297.6,0
2014-07-20 06:20:00,1982,0
2014-07-20 06:30:00,178.5,0
2014-07-20 06:40:00,227.6,0
2014-07-20 06:50:00,2677.6,1
2014-07-20 07:00:00,426.9,0
2014-07-20 07:10:00,329,0
2014-07-20 07:20:00,319.2,0
2014-07-20 07:30:00,294.1,0
2014-07-20 07:40:00,310.1,0
2014-07-20 07:50:00,301.2,0
2014-07-20 08:00:00,390,0
2014-07-20 08:10:00,395.5,0
2014-07-20 08:20:00,336.6,0
2014-07-20 08:30:00,298.3,0
2014-07-20 08:40:00,295.5,0
2014-07-20 08:50:00,293.4,0
2014-07-20 09:00:00,3006.3,1
2014-07-20 09:10:00,396.1,0
2014-07-20 09:20:00,391.5,0
2014-07-20 09:30:00,358.8,0
2014-07-20 09:40:00,717.5,0
2014-07-20 09:50:00,758,1
2014-07-20 10:00:00,580.6,0
2014-07-20 10:10:00,393.9,0
2014-07-20 10:20:00,350.6,0
2014-07-20 10:30:00,343.3,0
2014-07-20 10:40:00,335.7,0
2014-07-20 10:50:00,330.8,0
2014-07-20 11:00:00,330,0
2014-07-20 11:10:00,1981.4,1
2014-07-20 11:20:00,1415,1
2014-07-20 11:30:00,247.5,0
2014-07-20 11:40:00,851.5,1
2014-07-20 11:50:00,2729.8,1
2014-07-20 12:00:00,329.1,0
2014-07-20 12:10:00,2192.3,1
2014-07-20 12:20:00,1306.8,1
2014-07-20 12:30:00,313.8,0
2014-07-20 12:40:00,295.1,0
2014-07-20 12:50:00,291.2,0
2014-07-20 13:00:00,362.6,0
2014-07-20 13:10:00,384.2,0
2014-07-20 13:20:00,354.7,0
2014-07-20 13:30:00,1035.8,1
2014-07-20 13:40:00,408.2,0
2014-07-20 13:50:00,444.9,0
2014-07-20 14:00:00,468.5,0
2014-07-20 14:10:00,460,0
2014-07-20 14:20:00,437.3,0
2014-07-20 14:30:00,358.5,0
2014-07-20 14:40:00,312.5,0
2014-07-20 14:50:00,298.2,0
2014-07-20 15:00:00,246,0
2014-07-20 15:10:00,258,0
2014-07-20 15:20:00,382.5,0
2014-07-20 15:30:00,332,0
2014-07-20 15:40:00,527.2,1
2014-07-20 15:50:00,479.4,0
2014-07-20 16:00:00,680.4,1
2014-07-20 16:10:00,256.2,0
2014-07-20 16:20:00,274.9,0
2014-07-20 16:30:00,221.6,0
2014-07-20 16:40:00,209.7,0
2014-07-20 16:50:00,206.3,0
2014-07-20 17:00:00,271.3,0
2014-07-20 17:10:00,309.2,0
2014-07-20 17:20:00,377.5,0
2014-07-20 17:30:00,426.8,0
2014-07-20 17:40:00,238.6,0
2014-07-20 17:50:00,314.6,0
2014-07-20 18:00:00,1152.2,1
2014-07-20 18:10:00,3784.4,1
2014-07-20 18:20:00,1684.7,1
2014-07-20 18:30:00,340.4,0
2014-07-20 18:40:00,335.2,0
2014-07-20 18:50:00,293.3,0
2014-07-20 19:00:00,238.1,0
2014-07-20 19:10:00,260.2,0
2014-07-20 19:20:00,332.9,0
2014-07-20 19:30:00,328,0
2014-07-20 19:40:00,299.4,0
2014-07-20 19:50:00,229.9,0
2014-07-20 20:00:00,227.5,0
2014-07-20 20:10:00,2944.5,1
2014-07-20 20:20:00,2251.4,1
2014-07-20 20:30:00,7316,1
2014-07-20 20:40:00,7678.7,1
2014-07-20 20:50:00,3555.7,1
2014-07-20 21:00:00,882.7,0
2014-07-20 21:10:00,3706.9,1
2014-07-20 21:20:00,412.5,0
2014-07-20 21:30:00,888.5,0
2014-07-20 21:40:00,3676.5,1
2014-07-20 21:50:00,403.7,0
2014-07-20 22:00:00,1487.2,0
2014-07-20 22:10:00,3896.3,1
2014-07-20 22:20:00,942.1,0
2014-07-20 22:30:00,1222.8,0
2014-07-20 22:40:00,3801.5,1
2014-07-20 22:50:00,443.9,0
2014-07-20 23:00:00,330.5,0
2014-07-20 23:10:00,330.8,0
2014-07-20 23:20:00,1998.6,1
2014-07-20 23:30:00,4233.3,1
2014-07-20 23:40:00,1109.7,0
2014-07-20 23:50:00,3415,1
2014-07-21 00:00:00,4198.5,1
2014-07-21 00:10:00,932.5,0
2014-07-21 00:20:00,3186.6,0
2014-07-21 00:30:00,2822,0
2014-07-21 00:40:00,584.7,0
2014-07-21 00:50:00,1017.4,0
2014-07-21 01:00:00,4223.7,1
2014-07-21 01:10:00,2890.6,1
2014-07-21 01:20:00,662.8,0
2014-07-21 01:30:00,3018.4,0
2014-07-21 01:40:00,720.3,0
2014-07-21 01:50:00,505.6,0
2014-07-21 02:00:00,545.1,0
2014-07-21 02:10:00,630.4,0
2014-07-21 02:20:00,3420.7,0
2014-07-21 02:30:00,1876.9,1
2014-07-21 02:40:00,499.8,0
2014-07-21 02:50:00,520.9,0
2014-07-21 03:00:00,3028.4,1
2014-07-21 03:10:00,2073.2,0
2014-07-21 03:20:00,2233,0
2014-07-21 03:30:00,3904.9,0
2014-07-21 03:40:00,3873.5,1
2014-07-21 03:50:00,3842.2,0
2014-07-21 04:00:00,2468,0
2014-07-21 04:10:00,5851.5,0
2014-07-21 04:20:00,8687.3,1
2014-07-21 04:30:00,9140.1,1
2014-07-21 04:40:00,7059.9,1
2014-07-21 04:50:00,3849.3,0
2014-07-21 05:00:00,5670.9,1
2014-07-21 05:10:00,734.3,1
2014-07-21 05:20:00,504.5,0
2014-07-21 05:30:00,3580.3,1
2014-07-21 05:40:00,742.9,1
2014-07-21 05:50:00,1407.7,1
2014-07-21 06:00:00,2096.5,1
2014-07-21 06:10:00,302.9,0
2014-07-21 06:20:00,2062.3,0
2014-07-21 06:30:00,1529.2,0
2014-07-21 06:40:00,406.9,0
2014-07-21 06:50:00,1295.2,1
2014-07-21 07:00:00,2095.8,1
2014-07-21 07:10:00,308,0
2014-07-21 07:20:00,310.8,0
2014-07-21 07:30:00,2604.5,1
2014-07-21 07:40:00,871.1,1
2014-07-21 07:50:00,391.5,0
2014-07-21 08:00:00,309.9,0
2014-07-21 08:10:00,2790.8,1
2014-07-21 08:20:00,418.1,0
2014-07-21 08:30:00,405.3,0
2014-07-21 08:40:00,353.4,0
2014-07-21 08:50:00,2768.7,1
2014-07-21 09:00:00,374.4,0
2014-07-21 09:10:00,408.8,0
2014-07-21 09:20:00,407.6,0
2014-07-21 09:30:00,1370.2,1
2014-07-21 09:40:00,1897.1,1
2014-07-21 09:50:00,311.8,0
2014-07-21 10:00:00,412.5,0
2014-07-21 10:10:00,410.5,0
2014-07-21 10:20:00,405.5,0
2014-07-21 10:30:00,329.4,0
2014-07-21 10:40:00,306.1,0
2014-07-21 10:50:00,2734,1
2014-07-21 11:00:00,337.8,0
2014-07-21 11:10:00,393.5,0
2014-07-21 11:20:00,405.3,0
2014-07-21 11:30:00,386.7,0
2014-07-21 11:40:00,309.7,0
2014-07-21 11:50:00,309,0
2014-07-21 12:00:00,370.6,0
2014-07-21 12:10:00,2524.9,1
2014-07-21 12:20:00,386.3,0
2014-07-21 12:30:00,443.3,0
2014-07-21 12:40:00,746.9,0
2014-07-21 12:50:00,1074,1
2014-07-21 13:00:00,606.4,0
2014-07-21 13:10:00,629,0
2014-07-21 13:20:00,458.9,0
2014-07-21 13:30:00,5473.5,1
2014-07-21 13:40:00,5127.3,1
2014-07-21 13:50:00,4665.9,1
2014-07-21 14:00:00,4399,1
2014-07-21 14:10:00,2780.4,1
2014-07-21 14:20:00,2028.4,1
2014-07-21 14:30:00,394.1,0
2014-07-21 14:40:00,296.1,0
2014-07-21 14:50:00,273.6,0
2014-07-21 15:00:00,191.9,0
2014-07-21 15:10:00,193.5,0
2014-07-21 15:20:00,206.3,0
2014-07-21 15:30:00,294.2,0
2014-07-21 15:40:00,288,0
2014-07-21 15:50:00,276.4,0
2014-07-21 16:00:00,190.9,0
2014-07-21 16:10:00,187.8,0
2014-07-21 16:20:00,186.9,0
2014-07-21 16:30:00,271.4,0
2014-07-21 16:40:00,293.4,0
2014-07-21 16:50:00,288.7,0
2014-07-21 17:00:00,231.1,0
2014-07-21 17:10:00,138.3,0
2014-07-21 17:20:00,124.6,0
2014-07-21 17:30:00,210.4,0
2014-07-21 17:40:00,220,0
2014-07-21 17:50:00,221.6,0
2014-07-21 18:00:00,202.1,0
2014-07-21 18:10:00,195.2,0
2014-07-21 18:20:00,193.3,0
2014-07-21 18:30:00,258.2,0
2014-07-21 18:40:00,294.1,0
2014-07-21 18:50:00,286.3,0
2014-07-21 19:00:00,234.2,0
2014-07-21 19:10:00,190.8,0
2014-07-21 19:20:00,189,0
2014-07-21 19:30:00,264,0
2014-07-21 19:40:00,283.9,0
2014-07-21 19:50:00,214.1,0
2014-07-21 20:00:00,120.4,0
2014-07-21 20:10:00,119,0
2014-07-21 20:20:00,118.9,0
2014-07-21 20:30:00,169.4,0
2014-07-21 20:40:00,304.4,0
2014-07-21 20:50:00,290.8,0
2014-07-21 21:00:00,250.3,0
2014-07-21 21:10:00,192.5,0
2014-07-21 21:20:00,190.5,0
2014-07-21 21:30:00,265.1,0
2014-07-21 21:40:00,284.1,0
2014-07-21 21:50:00,284.9,0
2014-07-21 22:00:00,188.4,0
2014-07-21 22:10:00,184.6,0
2014-07-21 22:20:00,184.6,0
2014-07-21 22:30:00,208.7,0
2014-07-21 22:40:00,3435.8,1
2014-07-21 22:50:00,2664.7,1
2014-07-21 23:00:00,2190.3,1
2014-07-21 23:10:00,3383.8,1
2014-07-21 23:20:00,158.1,0
2014-07-21 23:30:00,3426.5,1
2014-07-21 23:40:00,578.1,0
2014-07-21 23:50:00,2289.3,1
2014-07-22 00:00:00,2383.9,0
2014-07-22 00:10:00,822.4,0
2014-07-22 00:20:00,4127.5,0
2014-07-22 00:30:00,4102.7,0
2014-07-22 00:40:00,4058.4,1
2014-07-22 00:50:00,1871.9,0
2014-07-22 01:00:00,3285.7,0
2014-07-22 01:10:00,4024.2,1
2014-07-22 01:20:00,617.9,0
2014-07-22 01:30:00,1701,0
2014-07-22 01:40:00,499.5,0
2014-07-22 01:50:00,472.4,0
2014-07-22 02:00:00,463.1,0
2014-07-22 02:10:00,494.6,0
2014-07-22 02:20:00,523.6,0
2014-07-22 02:30:00,615.8,0
2014-07-22 02:40:00,923.8,0
2014-07-22 02:50:00,942.7,0
2014-07-22 03:00:00,527.9,0
2014-07-22 03:10:00,3959,0
2014-07-22 03:20:00,3892.2,0
2014-07-22 03:30:00,3903.1,0
2014-07-22 03:40:00,3686.9,0
2014-07-22 03:50:00,3648.5,0
2014-07-22 04:00:00,1735.2,0
2014-07-22 04:10:00,3582.4,0
2014-07-22 04:20:00,3591.1,0
2014-07-22 04:30:00,874.7,0
2014-07-22 04:40:00,2878.7,0
2014-07-22 04:50:00,3562.6,0
2014-07-22 05:00:00,391.5,0
2014-07-22 05:10:00,924,1
2014-07-22 05:20:00,2795.1,1
2014-07-22 05:30:00,262.1,0
2014-07-22 05:40:00,1309,1
2014-07-22 05:50:00,2014.2,1
2014-07-22 06:00:00,328.7,0
2014-07-22 06:10:00,272.5,0
2014-07-22 06:20:00,2967.9,0
2014-07-22 06:30:00,490.9,0
2014-07-22 06:40:00,174,0
2014-07-22 06:50:00,679.5,0
2014-07-22 07:00:00,2778.7,1
2014-07-22 07:10:00,348.3,0
2014-07-22 07:20:00,247.6,0
2014-07-22 07:30:00,1137,1
2014-07-22 07:40:00,2192.5,1
2014-07-22 07:50:00,345.4,0
2014-07-22 08:00:00,344.2,0
2014-07-22 08:10:00,279.4,0
2014-07-22 08:20:00,2388.6,1
2014-07-22 08:30:00,631.5,0
2014-07-22 08:40:00,177.6,0
2014-07-22 08:50:00,250.4,0
2014-07-22 09:00:00,333.2,0
2014-07-22 09:10:00,350,0
2014-07-22 09:20:00,2857.1,1
2014-07-22 09:30:00,298.2,0
2014-07-22 09:40:00,303,0
2014-07-22 09:50:00,343.2,0
2014-07-22 10:00:00,335.6,0
2014-07-22 10:10:00,578.6,0
2014-07-22 10:20:00,2385.5,1
2014-07-22 10:30:00,251.4,0
2014-07-22 10:40:00,3404.5,1
2014-07-22 10:50:00,3408.2,1
2014-07-22 11:00:00,1008.9,1
2014-07-22 11:10:00,1602.8,1
2014-07-22 11:20:00,1604.9,1
2014-07-22 11:30:00,341.9,0
2014-07-22 11:40:00,2889.3,1
2014-07-22 11:50:00,326.3,0
2014-07-22 12:00:00,133.1,0
2014-07-22 12:10:00,189.4,0
2014-07-22 12:20:00,200.8,0
2014-07-22 12:30:00,149.6,0
2014-07-22 12:40:00,204.6,0
2014-07-22 12:50:00,617.7,0
2014-07-22 13:00:00,627.6,0
2014-07-22 13:10:00,534.5,0
2014-07-22 13:20:00,455.9,0
2014-07-22 13:30:00,482,0
2014-07-22 13:40:00,306.4,0
2014-07-22 13:50:00,282.1,0
2014-07-22 14:00:00,216.1,0
2014-07-22 14:10:00,120.8,0
2014-07-22 14:20:00,116.7,0
2014-07-22 14:30:00,254.7,0
2014-07-22 14:40:00,351.3,0
2014-07-22 14:50:00,411,0
2014-07-22 15:00:00,394.3,0
2014-07-22 15:10:00,454.3,0
2014-07-22 15:20:00,444.8,0
2014-07-22 15:30:00,405.9,0
2014-07-22 15:40:00,398.8,0
2014-07-22 15:50:00,341.9,0
2014-07-22 16:00:00,582.1,1
2014-07-22 16:10:00,679.7,1
2014-07-22 16:20:00,675.3,1
2014-07-22 16:30:00,418.8,0
2014-07-22 16:40:00,764.7,1
2014-07-22 16:50:00,638.4,1
2014-07-22 17:00:00,773.2,1
2014-07-22 17:10:00,456,0
2014-07-22 17:20:00,366.9,0
2014-07-22 17:30:00,364.6,0
2014-07-22 17:40:00,366.2,0
2014-07-22 17:50:00,406.5,0
2014-07-22 18:00:00,472.4,0
2014-07-22 18:10:00,1085.2,1
2014-07-22 18:20:00,454.8,0
2014-07-22 18:30:00,477.5,0
2014-07-22 18:40:00,521.6,0
2014-07-22 18:50:00,1312,1
2014-07-22 19:00:00,1196.4,1
2014-07-22 19:10:00,533.2,0
2014-07-22 19:20:00,673.6,1
2014-07-22 19:30:00,3823.7,1
2014-07-22 19:40:00,1081,1
2014-07-22 19:50:00,514.7,0
2014-07-22 20:00:00,2702.1,1
2014-07-22 20:10:00,1824.6,1
2014-07-22 20:20:00,247.3,0
2014-07-22 20:30:00,3072.1,1
2014-07-22 20:40:00,1753,1
2014-07-22 20:50:00,829.2,1
2014-07-22 21:00:00,1076.6,1
2014-07-22 21:10:00,3375,1
2014-07-22 21:20:00,369.1,0
2014-07-22 21:30:00,277.3,0
2014-07-22 21:40:00,254.4,0
2014-07-22 21:50:00,3528.5,1
2014-07-22 22:00:00,836.2,1
2014-07-22 22:10:00,366.5,0
2014-07-22 22:20:00,572.1,0
2014-07-22 22:30:00,3351.7,1
2014-07-22 22:40:00,322,0
2014-07-22 22:50:00,364,0
2014-07-22 23:00:00,993.1,0
2014-07-22 23:10:00,3161.2,1
2014-07-22 23:20:00,315.8,0
2014-07-22 23:30:00,281.1,0
2014-07-22 23:40:00,297.6,0
2014-07-22 23:50:00,311.1,0
2014-07-23 00:00:00,2443.3,0
2014-07-23 00:10:00,2144.9,1
2014-07-23 00:20:00,385.3,0
2014-07-23 00:30:00,1858.7,0
2014-07-23 00:40:00,2577,1
2014-07-23 00:50:00,489.9,0
2014-07-23 01:00:00,3998.2,0
2014-07-23 01:10:00,2711.3,1
2014-07-23 01:20:00,722.7,0
2014-07-23 01:30:00,3976.1,0
2014-07-23 01:40:00,1539.2,0
2014-07-23 01:50:00,433.3,0
2014-07-23 02:00:00,3653.7,1
2014-07-23 02:10:00,1344.2,0
2014-07-23 02:20:00,351.2,0
2014-07-23 02:30:00,1711.8,0
2014-07-23 02:40:00,2515.5,1
2014-07-23 02:50:00,541.2,0
2014-07-23 03:00:00,1971.6,0
2014-07-23 03:10:00,1978.9,0
2014-07-23 03:20:00,1814.9,0
2014-07-23 03:30:00,2500.8,0
2014-07-23 03:40:00,383.3,0
2014-07-23 03:50:00,565,0
2014-07-23 04:00:00,837.7,0
2014-07-23 04:10:00,4142.8,0
2014-07-23 04:20:00,3766.4,0
2014-07-23 04:30:00,3764.5,0
2014-07-23 04:40:00,3744.9,0
2014-07-23 04:50:00,3710.3,0
2014-07-23 05:00:00,2491.6,0
2014-07-23 05:10:00,345.7,0
2014-07-23 05:20:00,342.7,0
2014-07-23 05:30:00,346.6,0
2014-07-23 05:40:00,342.1,0
2014-07-23 05:50:00,2882.7,1
2014-07-23 06:00:00,251.9,0
2014-07-23 06:10:00,246.8,0
2014-07-23 06:20:00,299.7,0
2014-07-23 06:30:00,344.1,0
2014-07-23 06:40:00,340.6,0
2014-07-23 06:50:00,3056.6,1
2014-07-23 07:00:00,253.6,0
2014-07-23 07:10:00,252.5,0
2014-07-23 07:20:00,344.8,0
2014-07-23 07:30:00,339.3,0
2014-07-23 07:40:00,281,0
2014-07-23 07:50:00,2990.9,1
2014-07-23 08:00:00,286.4,0
2014-07-23 08:10:00,257.7,0
2014-07-23 08:20:00,346.4,0
2014-07-23 08:30:00,344.2,0
2014-07-23 08:40:00,1711.4,0
2014-07-23 08:50:00,1490.1,1
2014-07-23 09:00:00,242.1,0
2014-07-23 09:10:00,244.1,0
2014-07-23 09:20:00,306.1,0
2014-07-23 09:30:00,340.2,0
2014-07-23 09:40:00,325.2,0
2014-07-23 09:50:00,243.6,0
2014-07-23 10:00:00,243.2,0
2014-07-23 10:10:00,1637.9,1
2014-07-23 10:20:00,1745.8,1
2014-07-23 10:30:00,335.8,0
2014-07-23 10:40:00,245.1,0
2014-07-23 10:50:00,239.4,0
2014-07-23 11:00:00,237.6,0
2014-07-23 11:10:00,316.3,0
2014-07-23 11:20:00,339.1,0
2014-07-23 11:30:00,339.3,0
2014-07-23 11:40:00,989.8,0
2014-07-23 11:50:00,2117.5,1
2014-07-23 12:00:00,236.2,0
2014-07-23 12:10:00,238.7,0
2014-07-23 12:20:00,273.8,0
2014-07-23 12:30:00,339.1,0
2014-07-23 12:40:00,333.4,0
2014-07-23 12:50:00,264.6,0
2014-07-23 13:00:00,346.3,0
2014-07-23 13:10:00,299.1,0
2014-07-23 13:20:00,339.3,0
2014-07-23 13:30:00,563.5,0
2014-07-23 13:40:00,715.2,0
2014-07-23 13:50:00,537,0
2014-07-23 14:00:00,554.3,0
2014-07-23 14:10:00,481,0
2014-07-23 14:20:00,311.1,0
2014-07-23 14:30:00,281,0
2014-07-23 14:40:00,205.8,0
2014-07-23 14:50:00,204.2,0
2014-07-23 15:00:00,208.3,0
2014-07-23 15:10:00,247.5,0
2014-07-23 15:20:00,303.7,0
2014-07-23 15:30:00,299.6,0
2014-07-23 15:40:00,225.8,0
2014-07-23 15:50:00,203.5,0
2014-07-23 16:00:00,204.9,0
2014-07-23 16:10:00,280.1,0
2014-07-23 16:20:00,298.1,0
2014-07-23 16:30:00,256.3,0
2014-07-23 16:40:00,205.4,0
2014-07-23 16:50:00,202.9,0
2014-07-23 17:00:00,261.8,0
2014-07-23 17:10:00,300.2,0
2014-07-23 17:20:00,298.2,0
2014-07-23 17:30:00,201.9,0
2014-07-23 17:40:00,199.2,0
2014-07-23 17:50:00,200.6,0
2014-07-23 18:00:00,193.8,0
2014-07-23 18:10:00,237.7,0
2014-07-23 18:20:00,233.9,0
2014-07-23 18:30:00,229.3,0
2014-07-23 18:40:00,133.8,0
2014-07-23 18:50:00,168.8,0
2014-07-23 19:00:00,214.4,0
2014-07-23 19:10:00,300.3,0
2014-07-23 19:20:00,301.7,0
2014-07-23 19:30:00,255.7,0
2014-07-23 19:40:00,204,0
2014-07-23 19:50:00,200.1,0
2014-07-23 20:00:00,281.5,0
2014-07-23 20:10:00,296.1,0
2014-07-23 20:20:00,296.1,0
2014-07-23 20:30:00,276.6,0
2014-07-23 20:40:00,572,0
2014-07-23 20:50:00,639.2,0
2014-07-23 21:00:00,499.2,0
2014-07-23 21:10:00,272.8,0
2014-07-23 21:20:00,254,0
2014-07-23 21:30:00,248.1,0
2014-07-23 21:40:00,239,0
2014-07-23 21:50:00,234,0
2014-07-23 22:00:00,413.5,0
2014-07-23 22:10:00,3866.4,1
2014-07-23 22:20:00,1480.8,1
2014-07-23 22:30:00,256.7,0
2014-07-23 22:40:00,201.9,0
2014-07-23 22:50:00,1700.9,0
2014-07-23 23:00:00,3880.2,1
2014-07-23 23:10:00,2480.6,0
2014-07-23 23:20:00,936,0
2014-07-23 23:30:00,2192.1,0
2014-07-23 23:40:00,227.6,0
2014-07-23 23:50:00,3368.4,1
2014-07-24 00:00:00,3923.1,1
2014-07-24 00:10:00,821.7,0
2014-07-24 00:20:00,1229.5,0
2014-07-24 00:30:00,3710.8,0
2014-07-24 00:40:00,960.1,0
2014-07-24 00:50:00,1711.3,0
2014-07-24 01:00:00,3881.9,0
2014-07-24 01:10:00,694.5,0
2014-07-24 01:20:00,1135.4,0
2014-07-24 01:30:00,3817.4,0
2014-07-24 01:40:00,6210.4,1
2014-07-24 01:50:00,6390.6,1
2014-07-24 02:00:00,4088.6,1
2014-07-24 02:10:00,2909.4,1
2014-07-24 02:20:00,1646.5,1
2014-07-24 02:30:00,559.9,0
2014-07-24 02:40:00,2354.4,1
2014-07-24 02:50:00,1788.9,1
2014-07-24 03:00:00,489,0
2014-07-24 03:10:00,3767.9,0
2014-07-24 03:20:00,3770,0
2014-07-24 03:30:00,1463.7,0
2014-07-24 03:40:00,486.7,0
2014-07-24 03:50:00,491.3,0
2014-07-24 04:00:00,2721.5,0
2014-07-24 04:10:00,4382.3,0
2014-07-24 04:20:00,3913.6,0
2014-07-24 04:30:00,3753.4,0
2014-07-24 04:40:00,4251,0
2014-07-24 04:50:00,1501.5,0
2014-07-24 05:00:00,3275.7,0
2014-07-24 05:10:00,574.2,0
2014-07-24 05:20:00,627,0
2014-07-24 05:30:00,593.4,0
2014-07-24 05:40:00,2724.8,1
2014-07-24 05:50:00,791.8,0
2014-07-24 06:00:00,316.2,0
2014-07-24 06:10:00,1376.5,1
2014-07-24 06:20:00,2274.2,0
2014-07-24 06:30:00,301,0
2014-07-24 06:40:00,296.1,0
2014-07-24 06:50:00,2009.4,1
2014-07-24 07:00:00,1331.5,0
2014-07-24 07:10:00,393.8,0
2014-07-24 07:20:00,389.6,0
2014-07-24 07:30:00,309,0
