"Index","power","anomaly"
2014-08-18 14:10:00,1331.2,0
2014-08-18 14:20:00,1324.3,0
2014-08-18 14:30:00,1394.4,0
2014-08-18 14:40:00,2018.8,0
2014-08-18 14:50:00,3563.2,1
2014-08-18 15:00:00,3580.2,1
2014-08-18 15:10:00,3647.1,1
2014-08-18 15:20:00,3929.3,1
2014-08-18 15:30:00,3870.7,1
2014-08-18 15:40:00,3494.2,1
2014-08-18 15:50:00,3576.7,1
2014-08-18 16:00:00,3610.2,1
2014-08-18 16:10:00,3601.4,1
2014-08-18 16:20:00,3598.6,0
2014-08-18 16:30:00,3633.1,0
2014-08-18 16:40:00,3609.3,0
2014-08-18 16:50:00,3567.9,0
2014-08-18 17:00:00,3570.7,0
2014-08-18 17:10:00,3555.3,0
2014-08-18 17:20:00,3640.8,0
2014-08-18 17:30:00,3604.4,0
2014-08-18 17:40:00,3539.3,0
2014-08-18 17:50:00,3453.8,0
2014-08-18 18:00:00,3492.3,0
2014-08-18 18:10:00,3661.4,0
2014-08-18 18:20:00,3499.6,0
2014-08-18 18:30:00,3479.6,0
2014-08-18 18:40:00,3479.4,0
2014-08-18 18:50:00,3474.7,0
2014-08-18 19:00:00,3545.8,0
2014-08-18 19:10:00,3479.2,0
2014-08-18 19:20:00,3473.2,0
2014-08-18 19:30:00,3484.7,0
2014-08-18 19:40:00,3472,0
2014-08-18 19:50:00,3455.9,0
2014-08-18 20:00:00,3461.2,0
2014-08-18 20:10:00,3459.7,0
2014-08-18 20:20:00,3385.9,0
2014-08-18 20:30:00,3348.7,0
2014-08-18 20:40:00,3355.2,0
2014-08-18 20:50:00,3343.8,0
2014-08-18 21:00:00,3353.2,0
2014-08-18 21:10:00,3387.3,0
2014-08-18 21:20:00,3469.8,0
2014-08-18 21:30:00,3484.7,0
2014-08-18 21:40:00,3478.4,0
2014-08-18 21:50:00,3464.8,0
2014-08-18 22:00:00,3499.9,0
2014-08-18 22:10:00,3505.4,0
2014-08-18 22:20:00,3467.3,0
2014-08-18 22:30:00,3444.3,0
2014-08-18 22:40:00,3540.4,0
2014-08-18 22:50:00,3519.9,0
2014-08-18 23:00:00,3456.8,0
2014-08-18 23:10:00,3521.4,0
2014-08-18 23:20:00,3509.8,0
2014-08-18 23:30:00,3550.1,0
2014-08-18 23:40:00,3494.5,0
2014-08-18 23:50:00,3498,0
2014-08-19 00:00:00,3495.5,0
2014-08-19 00:10:00,3540,0
2014-08-19 00:20:00,3523.7,0
2014-08-19 00:30:00,3463.8,0
2014-08-19 00:40:00,3708.7,0
2014-08-19 00:50:00,3711.7,0
2014-08-19 01:00:00,3339.3,0
2014-08-19 01:10:00,3413.4,0
2014-08-19 01:20:00,3421.9,0
2014-08-19 01:30:00,3442.4,0
2014-08-19 01:40:00,3412.5,0
2014-08-19 01:50:00,3386.5,0
2014-08-19 02:00:00,3376.4,0
2014-08-19 02:10:00,3431.7,0
2014-08-19 02:20:00,3372.2,0
2014-08-19 02:30:00,3376.7,0
2014-08-19 02:40:00,3371.8,0
2014-08-19 02:50:00,3378.5,0
2014-08-19 03:00:00,3462.1,0
2014-08-19 03:10:00,3614.2,0
2014-08-19 03:20:00,3610.6,0
2014-08-19 03:30:00,3663.9,0
2014-08-19 03:40:00,3697.5,0
2014-08-19 03:50:00,3694.7,0
2014-08-19 04:00:00,3528.5,0
2014-08-19 04:10:00,3497.7,0
2014-08-19 04:20:00,3524.1,0
2014-08-19 04:30:00,3395.9,0
2014-08-19 04:40:00,3411.8,0
2014-08-19 04:50:00,3365.7,0
2014-08-19 05:00:00,3352.6,0
2014-08-19 05:10:00,3417.9,0
2014-08-19 05:20:00,3299.7,0
2014-08-19 05:30:00,3230.8,0
2014-08-19 05:40:00,3241.5,0
2014-08-19 05:50:00,3239.6,0
2014-08-19 06:00:00,3215.8,0
2014-08-19 06:10:00,1658.2,0
2014-08-19 06:20:00,2209.6,0
2014-08-19 06:30:00,3288.2,0
2014-08-19 06:40:00,3338.3,0
2014-08-19 06:50:00,3323.5,0
2014-08-19 07:00:00,1845.3,0
2014-08-19 07:10:00,2178.5,0
2014-08-19 07:20:00,3304,0
2014-08-19 07:30:00,3303.5,0
2014-08-19 07:40:00,1886,0
2014-08-19 07:50:00,1741.8,0
2014-08-19 08:00:00,3217.4,0
2014-08-19 08:10:00,1503.3,0
2014-08-19 08:20:00,2296.7,0
2014-08-19 08:30:00,3067.5,0
2014-08-19 08:40:00,946.9,0
2014-08-19 08:50:00,961.2,0
2014-08-19 09:00:00,941.3,0
2014-08-19 09:10:00,1038.9,0
2014-08-19 09:20:00,1059.3,0
2014-08-19 09:30:00,1046.5,0
2014-08-19 09:40:00,1062.8,0
2014-08-19 09:50:00,1050,0
2014-08-19 10:00:00,1039.9,0
2014-08-19 10:10:00,1599.7,0
2014-08-19 10:20:00,2505.3,1
2014-08-19 10:30:00,956.4,0
2014-08-19 10:40:00,1161.3,0
2014-08-19 10:50:00,2610.3,0
2014-08-19 11:00:00,935.4,0
2014-08-19 11:10:00,939.6,0
2014-08-19 11:20:00,2731.7,1
2014-08-19 11:30:00,3137.4,1
2014-08-19 11:40:00,3138.7,0
2014-08-19 11:50:00,3117,1
2014-08-19 12:00:00,3209.8,0
2014-08-19 12:10:00,3225.5,1
2014-08-19 12:20:00,3213.2,0
2014-08-19 12:30:00,3450.1,0
2014-08-19 12:40:00,4049.1,1
2014-08-19 12:50:00,1473.2,0
2014-08-19 13:00:00,3094,0
2014-08-19 13:10:00,3373.8,0
2014-08-19 13:20:00,3447.8,1
2014-08-19 13:30:00,3305.4,0
2014-08-19 13:40:00,3297.5,0
2014-08-19 13:50:00,3212.6,0
2014-08-19 14:00:00,3220.1,1
2014-08-19 14:10:00,1114.9,0
2014-08-19 14:20:00,1144.4,0
2014-08-19 14:30:00,1134.5,0
2014-08-19 14:40:00,1137.9,0
2014-08-19 14:50:00,1099.5,0
2014-08-19 15:00:00,1089.2,0
2014-08-19 15:10:00,1068.3,0
2014-08-19 15:20:00,1067.9,0
2014-08-19 15:30:00,1061.8,0
2014-08-19 15:40:00,2511.9,1
2014-08-19 15:50:00,3439.4,1
2014-08-19 16:00:00,3386.7,1
2014-08-19 16:10:00,3678.2,1
2014-08-19 16:20:00,3681.6,0
2014-08-19 16:30:00,3291.6,0
2014-08-19 16:40:00,3389.2,0
2014-08-19 16:50:00,3414.6,0
2014-08-19 17:00:00,3402.9,0
2014-08-19 17:10:00,3391,0
2014-08-19 17:20:00,3463.5,0
2014-08-19 17:30:00,3618.8,0
2014-08-19 17:40:00,3578.3,0
2014-08-19 17:50:00,3507.5,0
2014-08-19 18:00:00,3479.6,0
2014-08-19 18:10:00,3317,0
2014-08-19 18:20:00,3308.8,0
2014-08-19 18:30:00,3290.4,0
2014-08-19 18:40:00,3290.4,0
2014-08-19 18:50:00,3300.9,0
2014-08-19 19:00:00,3303.6,0
2014-08-19 19:10:00,1589.9,0
2014-08-19 19:20:00,2642.8,0
2014-08-19 19:30:00,3333.8,0
2014-08-19 19:40:00,3316.4,0
2014-08-19 19:50:00,1702.5,0
2014-08-19 20:00:00,1006.2,0
2014-08-19 20:10:00,1004.7,0
2014-08-19 20:20:00,921.5,0
2014-08-19 20:30:00,903.7,0
2014-08-19 20:40:00,3266.2,0
2014-08-19 20:50:00,2195,0
2014-08-19 21:00:00,1608.7,0
2014-08-19 21:10:00,3266.5,0
2014-08-19 21:20:00,1561.7,0
2014-08-19 21:30:00,2550.4,0
2014-08-19 21:40:00,3243.5,0
2014-08-19 21:50:00,1022.4,0
2014-08-19 22:00:00,3365.6,0
2014-08-19 22:10:00,2185.3,0
2014-08-19 22:20:00,2066.5,0
2014-08-19 22:30:00,3358.3,0
2014-08-19 22:40:00,1244.7,0
2014-08-19 22:50:00,3126.7,0
2014-08-19 23:00:00,2418.5,0
2014-08-19 23:10:00,1949.9,0
2014-08-19 23:20:00,3350.9,0
2014-08-19 23:30:00,1275.1,0
2014-08-19 23:40:00,3406.9,0
2014-08-19 23:50:00,3344.1,0
2014-08-20 00:00:00,3399.6,0
2014-08-20 00:10:00,3442.6,0
2014-08-20 00:20:00,3372.7,0
2014-08-20 00:30:00,3375.5,0
2014-08-20 00:40:00,3423.8,0
2014-08-20 00:50:00,3532.5,0
2014-08-20 01:00:00,3512.3,0
2014-08-20 01:10:00,3591,0
2014-08-20 01:20:00,3591.8,0
2014-08-20 01:30:00,3599.2,0
2014-08-20 01:40:00,3690.4,0
2014-08-20 01:50:00,3762,0
2014-08-20 02:00:00,3610.3,0
2014-08-20 02:10:00,3725.1,0
2014-08-20 02:20:00,3666.7,0
2014-08-20 02:30:00,3670.9,0
2014-08-20 02:40:00,3761.5,0
2014-08-20 02:50:00,3912,0
2014-08-20 03:00:00,3644.4,0
2014-08-20 03:10:00,3610.9,0
2014-08-20 03:20:00,3530,0
2014-08-20 03:30:00,3544.2,0
2014-08-20 03:40:00,3556.8,0
2014-08-20 03:50:00,3549.9,0
2014-08-20 04:00:00,3581.8,0
2014-08-20 04:10:00,3543.5,0
2014-08-20 04:20:00,3520.3,0
2014-08-20 04:30:00,3543.1,0
2014-08-20 04:40:00,3567.9,0
2014-08-20 04:50:00,3571,0
2014-08-20 05:00:00,3523.4,0
2014-08-20 05:10:00,3516.3,0
2014-08-20 05:20:00,3415.2,0
2014-08-20 05:30:00,3417.8,0
2014-08-20 05:40:00,3419.7,0
2014-08-20 05:50:00,3455.5,0
2014-08-20 06:00:00,3422.2,0
2014-08-20 06:10:00,3394.3,0
2014-08-20 06:20:00,3389.3,0
2014-08-20 06:30:00,3445.1,0
2014-08-20 06:40:00,3381.4,0
2014-08-20 06:50:00,3388.1,0
2014-08-20 07:00:00,3425.4,0
2014-08-20 07:10:00,3396.5,0
2014-08-20 07:20:00,3389.8,0
2014-08-20 07:30:00,3374.6,0
2014-08-20 07:40:00,1180.3,0
2014-08-20 07:50:00,2598.2,0
2014-08-20 08:00:00,3372.4,0
2014-08-20 08:10:00,3343.4,0
2014-08-20 08:20:00,3288.5,0
2014-08-20 08:30:00,2378.8,0
2014-08-20 08:40:00,1036.4,0
2014-08-20 08:50:00,1013.9,0
2014-08-20 09:00:00,1021.7,0
2014-08-20 09:10:00,1015.1,0
2014-08-20 09:20:00,996.4,0
2014-08-20 09:30:00,1091.1,0
2014-08-20 09:40:00,2126.7,1
2014-08-20 09:50:00,3321.3,1
2014-08-20 10:00:00,3349,1
2014-08-20 10:10:00,3289.3,1
2014-08-20 10:20:00,3298.2,1
2014-08-20 10:30:00,3270.9,1
2014-08-20 10:40:00,3322.4,1
2014-08-20 10:50:00,3270.1,0
2014-08-20 11:00:00,3258.8,1
2014-08-20 11:10:00,3270.9,1
2014-08-20 11:20:00,3303,1
2014-08-20 11:30:00,3248.3,1
2014-08-20 11:40:00,2312.8,0
2014-08-20 11:50:00,1966.7,0
2014-08-20 12:00:00,3522.3,0
2014-08-20 12:10:00,2758.9,1
2014-08-20 12:20:00,3243.8,0
2014-08-20 12:30:00,4514.7,0
2014-08-20 12:40:00,4450.1,1
2014-08-20 12:50:00,4087.9,0
2014-08-20 13:00:00,3604.6,0
2014-08-20 13:10:00,4453.8,0
2014-08-20 13:20:00,1749.4,0
2014-08-20 13:30:00,2555.1,0
2014-08-20 13:40:00,3417,0
2014-08-20 13:50:00,3395.8,0
2014-08-20 14:00:00,3404.7,1
2014-08-20 14:10:00,1174.8,0
2014-08-20 14:20:00,1224.4,0
2014-08-20 14:30:00,1176.8,0
2014-08-20 14:40:00,1170.3,0
2014-08-20 14:50:00,1172.3,0
2014-08-20 15:00:00,1166.4,0
2014-08-20 15:10:00,1210.7,0
2014-08-20 15:20:00,1485.1,0
2014-08-20 15:30:00,1495.6,0
2014-08-20 15:40:00,1096.5,0
2014-08-20 15:50:00,1117.5,0
2014-08-20 16:00:00,1214.6,0
2014-08-20 16:10:00,1202.1,0
2014-08-20 16:20:00,2461.2,0
2014-08-20 16:30:00,3537.3,0
2014-08-20 16:40:00,3520.6,0
2014-08-20 16:50:00,3552.1,0
2014-08-20 17:00:00,3490.5,0
2014-08-20 17:10:00,3480.4,0
2014-08-20 17:20:00,3485.6,0
2014-08-20 17:30:00,3545.1,0
2014-08-20 17:40:00,3507,0
2014-08-20 17:50:00,3492.8,0
2014-08-20 18:00:00,3501.2,0
2014-08-20 18:10:00,3564.1,0
2014-08-20 18:20:00,3513.9,0
2014-08-20 18:30:00,3511.7,0
2014-08-20 18:40:00,3505.9,0
2014-08-20 18:50:00,3570.1,0
2014-08-20 19:00:00,3540.9,0
2014-08-20 19:10:00,3553.9,0
2014-08-20 19:20:00,3527.7,0
2014-08-20 19:30:00,3590.2,0
2014-08-20 19:40:00,3564,0
2014-08-20 19:50:00,3561.8,0
2014-08-20 20:00:00,3545.8,0
2014-08-20 20:10:00,3599.6,0
2014-08-20 20:20:00,3549.2,0
2014-08-20 20:30:00,3525.6,0
2014-08-20 20:40:00,3531.7,0
2014-08-20 20:50:00,3573.3,0
2014-08-20 21:00:00,3550,0
2014-08-20 21:10:00,3531,0
2014-08-20 21:20:00,3510.1,0
2014-08-20 21:30:00,3555.2,0
2014-08-20 21:40:00,3535.1,0
2014-08-20 21:50:00,3530.3,0
2014-08-20 22:00:00,3581.7,0
2014-08-20 22:10:00,3554,0
2014-08-20 22:20:00,3555.3,0
2014-08-20 22:30:00,3564.1,0
2014-08-20 22:40:00,3598.7,0
2014-08-20 22:50:00,3551,0
2014-08-20 23:00:00,3601.3,0
2014-08-20 23:10:00,3527.1,0
2014-08-20 23:20:00,3537.6,0
2014-08-20 23:30:00,3540.5,0
2014-08-20 23:40:00,3702.6,0
2014-08-20 23:50:00,3854.5,0
2014-08-21 00:00:00,3711.4,0
2014-08-21 00:10:00,3442.1,0
2014-08-21 00:20:00,3522.7,0
2014-08-21 00:30:00,3526.5,0
2014-08-21 00:40:00,3517.4,0
2014-08-21 00:50:00,3602.9,0
2014-08-21 01:00:00,3962.4,0
2014-08-21 01:10:00,4246.6,0
2014-08-21 01:20:00,3986,0
2014-08-21 01:30:00,3976.3,0
2014-08-21 01:40:00,3770.4,0
2014-08-21 01:50:00,3817.6,0
2014-08-21 02:00:00,3703,0
2014-08-21 02:10:00,3687,0
2014-08-21 02:20:00,3679.6,0
2014-08-21 02:30:00,3707.4,0
2014-08-21 02:40:00,3670.8,0
2014-08-21 02:50:00,3660.7,0
2014-08-21 03:00:00,3658.5,0
2014-08-21 03:10:00,3681.2,0
2014-08-21 03:20:00,3661.5,0
2014-08-21 03:30:00,3593.3,0
2014-08-21 03:40:00,8122.2,1
2014-08-21 03:50:00,9403.6,1
2014-08-21 04:00:00,8967.5,1
2014-08-21 04:10:00,6554.7,0
2014-08-21 04:20:00,3938.4,0
2014-08-21 04:30:00,3544.8,0
2014-08-21 04:40:00,3373.5,0
2014-08-21 04:50:00,3361.1,0
2014-08-21 05:00:00,3358.1,0
2014-08-21 05:10:00,3361.2,0
2014-08-21 05:20:00,3382.7,0
2014-08-21 05:30:00,3343.4,0
2014-08-21 05:40:00,3306,0
2014-08-21 05:50:00,3218.7,0
2014-08-21 06:00:00,3248.5,0
2014-08-21 06:10:00,3211.8,0
2014-08-21 06:20:00,3208.9,0
2014-08-21 06:30:00,3212.6,0
2014-08-21 06:40:00,3210.7,0
2014-08-21 06:50:00,3174.5,0
2014-08-21 07:00:00,3297.6,0
2014-08-21 07:10:00,3287.8,0
2014-08-21 07:20:00,3299,0
2014-08-21 07:30:00,3332.9,0
2014-08-21 07:40:00,1412.6,0
2014-08-21 07:50:00,2629.5,0
2014-08-21 08:00:00,3317.8,0
2014-08-21 08:10:00,3309,0
2014-08-21 08:20:00,3353,0
2014-08-21 08:30:00,3300.7,0
2014-08-21 08:40:00,1073.1,0
2014-08-21 08:50:00,1062.3,0
2014-08-21 09:00:00,1316.1,0
2014-08-21 09:10:00,3292,1
2014-08-21 09:20:00,2099.1,1
2014-08-21 09:30:00,2171.5,1
2014-08-21 09:40:00,3555.7,1
2014-08-21 09:50:00,956.6,0
2014-08-21 10:00:00,2614.1,0
2014-08-21 10:10:00,2644.4,1
2014-08-21 10:20:00,1416,0
2014-08-21 10:30:00,3302.8,1
2014-08-21 10:40:00,1827.9,0
2014-08-21 10:50:00,2040.2,0
2014-08-21 11:00:00,3333.3,1
2014-08-21 11:10:00,1142.2,0
2014-08-21 11:20:00,2699.9,1
2014-08-21 11:30:00,2484.7,0
2014-08-21 11:40:00,1296.1,0
2014-08-21 11:50:00,3354.4,0
2014-08-21 12:00:00,5907.9,1
2014-08-21 12:10:00,8447.8,1
2014-08-21 12:20:00,8976.2,1
2014-08-21 12:30:00,7536.3,1
2014-08-21 12:40:00,7295.2,1
2014-08-21 12:50:00,6702.4,1
2014-08-21 13:00:00,3727.7,0
2014-08-21 13:10:00,3394.5,0
2014-08-21 13:20:00,3407.4,0
2014-08-21 13:30:00,3349.6,0
2014-08-21 13:40:00,3337,0
2014-08-21 13:50:00,3338.2,0
2014-08-21 14:00:00,3309.5,0
2014-08-21 14:10:00,1113.2,0
2014-08-21 14:20:00,1208.5,0
2014-08-21 14:30:00,1272.4,0
2014-08-21 14:40:00,1307,0
2014-08-21 14:50:00,1306.6,0
2014-08-21 15:00:00,1303.1,0
2014-08-21 15:10:00,1321,0
2014-08-21 15:20:00,1318.7,0
2014-08-21 15:30:00,1284.3,0
2014-08-21 15:40:00,3152.3,1
2014-08-21 15:50:00,3595,1
2014-08-21 16:00:00,3553.9,1
2014-08-21 16:10:00,1335,0
2014-08-21 16:20:00,2147.2,0
2014-08-21 16:30:00,3532.9,0
2014-08-21 16:40:00,3535.4,0
2014-08-21 16:50:00,3694.5,0
2014-08-21 17:00:00,3886.3,0
2014-08-21 17:10:00,3716.5,0
2014-08-21 17:20:00,1282.1,0
2014-08-21 17:30:00,3069.2,0
2014-08-21 17:40:00,3654,0
2014-08-21 17:50:00,3596.3,0
2014-08-21 18:00:00,3503.3,0
2014-08-21 18:10:00,3459.6,0
2014-08-21 18:20:00,3447.6,0
2014-08-21 18:30:00,2119.4,0
2014-08-21 18:40:00,1979.9,0
2014-08-21 18:50:00,3427.2,0
2014-08-21 19:00:00,1614.1,0
2014-08-21 19:10:00,2831.3,0
2014-08-21 19:20:00,3546.5,0
2014-08-21 19:30:00,3584.6,0
2014-08-21 19:40:00,3540.9,0
2014-08-21 19:50:00,3623.3,0
2014-08-21 20:00:00,3605.1,0
2014-08-21 20:10:00,3585.5,0
2014-08-21 20:20:00,3587.2,0
2014-08-21 20:30:00,3551.7,0
2014-08-21 20:40:00,3608.1,0
2014-08-21 20:50:00,3552.9,0
2014-08-21 21:00:00,3593.7,0
2014-08-21 21:10:00,3879.2,0
2014-08-21 21:20:00,3885.8,0
2014-08-21 21:30:00,3465.6,0
2014-08-21 21:40:00,3577.4,0
2014-08-21 21:50:00,3607.3,0
2014-08-21 22:00:00,3638.1,0
2014-08-21 22:10:00,3697.9,0
2014-08-21 22:20:00,3635.5,0
2014-08-21 22:30:00,3632.2,0
2014-08-21 22:40:00,3719.3,0
2014-08-21 22:50:00,3775.7,0
2014-08-21 23:00:00,3733.4,0
2014-08-21 23:10:00,3741.6,0
2014-08-21 23:20:00,3717.5,0
2014-08-21 23:30:00,3708.8,0
2014-08-21 23:40:00,3695.2,0
2014-08-21 23:50:00,3731,0
2014-08-22 00:00:00,3652.4,0
2014-08-22 00:10:00,3694.9,0
2014-08-22 00:20:00,3688.2,0
2014-08-22 00:30:00,3691.1,0
2014-08-22 00:40:00,3722.7,0
2014-08-22 00:50:00,3687.7,0
2014-08-22 01:00:00,3687.8,0
2014-08-22 01:10:00,3706.8,0
2014-08-22 01:20:00,3732,0
2014-08-22 01:30:00,3710.2,0
2014-08-22 01:40:00,3735.3,0
2014-08-22 01:50:00,3730.2,0
2014-08-22 02:00:00,3743.8,0
2014-08-22 02:10:00,3743.1,0
2014-08-22 02:20:00,3715,0
2014-08-22 02:30:00,3703.8,0
2014-08-22 02:40:00,3678.6,0
2014-08-22 02:50:00,3676.9,0
2014-08-22 03:00:00,3629.1,0
2014-08-22 03:10:00,3618.3,0
2014-08-22 03:20:00,3607.5,0
2014-08-22 03:30:00,3609.9,0
2014-08-22 03:40:00,3621.9,0
2014-08-22 03:50:00,3707.9,0
2014-08-22 04:00:00,3718.2,0
2014-08-22 04:10:00,3640.1,0
2014-08-22 04:20:00,3644.1,0
2014-08-22 04:30:00,3514.1,0
2014-08-22 04:40:00,3256.6,0
2014-08-22 04:50:00,3154,0
2014-08-22 05:00:00,3144.1,0
2014-08-22 05:10:00,3151.5,0
2014-08-22 05:20:00,3139.4,0
2014-08-22 05:30:00,3312.9,0
2014-08-22 05:40:00,3464.1,0
2014-08-22 05:50:00,3276.5,0
2014-08-22 06:00:00,3060,0
2014-08-22 06:10:00,3110.5,0
2014-08-22 06:20:00,3135,0
2014-08-22 06:30:00,3136.1,0
2014-08-22 06:40:00,3131.2,0
2014-08-22 06:50:00,3124.2,0
2014-08-22 07:00:00,3151.2,0
2014-08-22 07:10:00,3088.3,0
2014-08-22 07:20:00,3082.8,0
2014-08-22 07:30:00,3108,0
2014-08-22 07:40:00,3090,0
2014-08-22 07:50:00,3081.2,0
2014-08-22 08:00:00,3051.7,0
2014-08-22 08:10:00,3050.3,0
2014-08-22 08:20:00,3051.8,0
2014-08-22 08:30:00,3056.5,0
2014-08-22 08:40:00,819.1,0
2014-08-22 08:50:00,806.9,0
2014-08-22 09:00:00,803.5,0
2014-08-22 09:10:00,1598.2,0
2014-08-22 09:20:00,3092,1
2014-08-22 09:30:00,3083.3,1
2014-08-22 09:40:00,1486.7,0
2014-08-22 09:50:00,803.8,0
2014-08-22 10:00:00,2736.9,0
2014-08-22 10:10:00,3071.6,1
2014-08-22 10:20:00,2272.9,0
2014-08-22 10:30:00,810.7,0
2014-08-22 10:40:00,1134.8,0
2014-08-22 10:50:00,3075.4,0
2014-08-22 11:00:00,2824,0
2014-08-22 11:10:00,780.2,0
2014-08-22 11:20:00,702.2,0
2014-08-22 11:30:00,1675.4,0
2014-08-22 11:40:00,3585.4,0
2014-08-22 11:50:00,1994.4,0
2014-08-22 12:00:00,2436.4,0
2014-08-22 12:10:00,3399.6,0
2014-08-22 12:20:00,3588.6,0
2014-08-22 12:30:00,3002.1,0
2014-08-22 12:40:00,1324.2,0
2014-08-22 12:50:00,3301.3,0
2014-08-22 13:00:00,3558.8,0
2014-08-22 13:10:00,2335.4,0
2014-08-22 13:20:00,1296.9,0
2014-08-22 13:30:00,2855.8,0
2014-08-22 13:40:00,3554.7,0
2014-08-22 13:50:00,3083.4,0
2014-08-22 14:00:00,1233.6,0
2014-08-22 14:10:00,1234.4,0
2014-08-22 14:20:00,1229.7,0
2014-08-22 14:30:00,1285.5,0
2014-08-22 14:40:00,1230.8,0
2014-08-22 14:50:00,1230.2,0
2014-08-22 15:00:00,1221.7,0
2014-08-22 15:10:00,1229.4,0
2014-08-22 15:20:00,1223.9,0
2014-08-22 15:30:00,1681.3,0
2014-08-22 15:40:00,3548.8,0
2014-08-22 15:50:00,3519.4,0
2014-08-22 16:00:00,1270.8,0
2014-08-22 16:10:00,1270.5,0
2014-08-22 16:20:00,3472.6,0
2014-08-22 16:30:00,3329.3,0
2014-08-22 16:40:00,1097.9,0
2014-08-22 16:50:00,2712.6,0
2014-08-22 17:00:00,3429.6,0
2014-08-22 17:10:00,1451.6,0
2014-08-22 17:20:00,1573.2,0
2014-08-22 17:30:00,3384.6,0
2014-08-22 17:40:00,1219.8,0
2014-08-22 17:50:00,1962.6,0
2014-08-22 18:00:00,3508,0
2014-08-22 18:10:00,1689.9,0
2014-08-22 18:20:00,2180.8,0
2014-08-22 18:30:00,3508.6,0
2014-08-22 18:40:00,3385.3,0
2014-08-22 18:50:00,1086.3,0
2014-08-22 19:00:00,2783.9,0
2014-08-22 19:10:00,3501,0
2014-08-22 19:20:00,3581,0
2014-08-22 19:30:00,3573.9,0
2014-08-22 19:40:00,3579.2,0
2014-08-22 19:50:00,3569.4,0
2014-08-22 20:00:00,3586.4,0
2014-08-22 20:10:00,3932.8,0
2014-08-22 20:20:00,4569.5,0
2014-08-22 20:30:00,4037.3,0
2014-08-22 20:40:00,3949.7,0
2014-08-22 20:50:00,4443.5,0
2014-08-22 21:00:00,4702.8,0
2014-08-22 21:10:00,4023.3,0
2014-08-22 21:20:00,3577,0
2014-08-22 21:30:00,3898.5,0
2014-08-22 21:40:00,3886.2,0
2014-08-22 21:50:00,3493.3,0
2014-08-22 22:00:00,3453.9,0
2014-08-22 22:10:00,3454.5,0
2014-08-22 22:20:00,3481.5,0
2014-08-22 22:30:00,3557.1,0
2014-08-22 22:40:00,3558.3,0
2014-08-22 22:50:00,3693.7,0
2014-08-22 23:00:00,3643.2,0
2014-08-22 23:10:00,3582.8,0
2014-08-22 23:20:00,3590.6,0
2014-08-22 23:30:00,3582.8,0
2014-08-22 23:40:00,3616.6,0
2014-08-22 23:50:00,3579.8,0
2014-08-23 00:00:00,3681.5,0
2014-08-23 00:10:00,3623.1,0
2014-08-23 00:20:00,3643.5,0
2014-08-23 00:30:00,3622.5,0
2014-08-23 00:40:00,3595.5,0
2014-08-23 00:50:00,3663,0
2014-08-23 01:00:00,3704.7,0
2014-08-23 01:10:00,3690.4,0
2014-08-23 01:20:00,3657.8,0
2014-08-23 01:30:00,3643.5,0
2014-08-23 01:40:00,3652.5,0
2014-08-23 01:50:00,2169.2,0
2014-08-23 02:00:00,3278.5,0
2014-08-23 02:10:00,3258.8,0
2014-08-23 02:20:00,3345.9,0
2014-08-23 02:30:00,3413.8,0
2014-08-23 02:40:00,3506.8,0
2014-08-23 02:50:00,3531.6,0
2014-08-23 03:00:00,3325.8,0
2014-08-23 03:10:00,3387.5,0
2014-08-23 03:20:00,3432.5,0
2014-08-23 03:30:00,3379.3,0
2014-08-23 03:40:00,3365.2,0
2014-08-23 03:50:00,3402.3,0
2014-08-23 04:00:00,3420.3,0
2014-08-23 04:10:00,3445,0
2014-08-23 04:20:00,3744.2,0
2014-08-23 04:30:00,3810,0
2014-08-23 04:40:00,3924.9,0
2014-08-23 04:50:00,4510.5,0
2014-08-23 05:00:00,4005.3,0
2014-08-23 05:10:00,3816.2,0
2014-08-23 05:20:00,4751.8,0
2014-08-23 05:30:00,4327.3,0
2014-08-23 05:40:00,3632,0
2014-08-23 05:50:00,3986.6,0
2014-08-23 06:00:00,3909.1,0
2014-08-23 06:10:00,3634.1,0
2014-08-23 06:20:00,3438.4,0
2014-08-23 06:30:00,3459.6,0
2014-08-23 06:40:00,3443.9,0
2014-08-23 06:50:00,3424.2,0
2014-08-23 07:00:00,3412.1,0
2014-08-23 07:10:00,3381.2,0
2014-08-23 07:20:00,3427.5,0
2014-08-23 07:30:00,3385.1,0
2014-08-23 07:40:00,3392.2,0
2014-08-23 07:50:00,3387.8,0
2014-08-23 08:00:00,3427.7,0
2014-08-23 08:10:00,3377.8,0
2014-08-23 08:20:00,3373.2,0
2014-08-23 08:30:00,3387,0
2014-08-23 08:40:00,3436.3,1
2014-08-23 08:50:00,3393.8,1
2014-08-23 09:00:00,3380.2,1
2014-08-23 09:10:00,3376.6,1
2014-08-23 09:20:00,2220.4,0
2014-08-23 09:30:00,1188.9,0
2014-08-23 09:40:00,1846,0
2014-08-23 09:50:00,3402.5,1
2014-08-23 10:00:00,3442,0
2014-08-23 10:10:00,3387.3,0
2014-08-23 10:20:00,3272.7,0
2014-08-23 10:30:00,1187,0
2014-08-23 10:40:00,1239.9,0
2014-08-23 10:50:00,2397.3,0
2014-08-23 11:00:00,3379.8,0
2014-08-23 11:10:00,3371.1,0
2014-08-23 11:20:00,1998.9,0
2014-08-23 11:30:00,1183.8,0
2014-08-23 11:40:00,1832.7,0
