"Index","fit","lwr","upr"
2014-07-30 15:20:00,877.456652074956,-313.478064859604,2068.39136900952
2014-07-30 15:30:00,1219.66410698225,252.568807300433,2186.75940666407
2014-07-30 15:40:00,100.650323922172,-696.960783489621,898.261431333964
2014-07-30 15:50:00,1354.55883195791,296.284187705925,2412.8334762099
2014-07-30 16:00:00,100.650323922172,-697.245675984249,898.546323828592
2014-07-30 16:10:00,1568.12561966029,575.771121173648,2560.48011814692
2014-07-30 16:20:00,1734.37217283774,763.949106335303,2704.79523934018
2014-07-30 16:30:00,1335.67918065322,359.986512510904,2311.37184879553
2014-07-30 16:40:00,779.924996939466,456.795687425973,1103.05430645296
2014-07-30 16:50:00,197.564288840647,-554.882904433849,950.011482115142
2014-07-30 17:00:00,672.229663988388,-580.780712664575,1925.24004064135
2014-07-30 17:10:00,1821.64218525172,679.444124201591,2963.84024630184
2014-07-30 17:20:00,726.702192142653,-563.225665788428,2016.63005007373
2014-07-30 17:30:00,1606.18997761955,405.256022732769,2807.12393250633
2014-07-30 17:40:00,1750.81657350494,511.651490609742,2989.98165640014
2014-07-30 17:50:00,1009.56041084132,183.726793216077,1835.39402846657
2014-07-30 18:00:00,1326.16132523402,954.94556227848,1697.37708818957
2014-07-30 18:10:00,1322.04027396044,1005.24094525745,1638.83960266343
2014-07-30 18:20:00,1147.44944526365,542.531792465633,1752.36709806167
2014-07-30 18:30:00,787.124654278365,-629.65991179605,2203.90922035278
2014-07-30 18:40:00,1313.87042960577,-905.770278857351,3533.51113806889
2014-07-30 18:50:00,1826.15471774066,-528.184760471147,4180.49419595248
2014-07-30 19:00:00,1922.31769078865,414.168925359105,3430.4664562182
2014-07-30 19:10:00,2076.54760111308,862.488930921783,3290.60627130438
2014-07-30 19:20:00,2809.08022235555,1285.93567154408,4332.22477316701
2014-07-30 19:30:00,1626.29901014764,-484.510615564727,3737.10863586002
2014-07-30 19:40:00,2220.19690664863,559.446645270762,3880.9471680265
2014-07-30 19:50:00,1263.17654817564,794.247838597453,1732.10525775383
2014-07-30 20:00:00,2182.02471400404,186.717448777291,4177.3319792308
2014-07-30 20:10:00,1711.33149012052,133.157109810578,3289.50587043046
2014-07-30 20:20:00,1574.62090502574,-1144.00669286258,4293.24850291405
2014-07-30 20:30:00,2287.11349312654,122.497470826044,4451.72951542703
2014-07-30 20:40:00,2559.44479417583,1208.02195435108,3910.86763400058
2014-07-30 20:50:00,1756.80560432992,529.418389144753,2984.19281951509
2014-07-30 21:00:00,2751.0337283289,781.83473821473,4720.23271844307
2014-07-30 21:10:00,1601.86862952489,330.592679937229,2873.14457911254
2014-07-30 21:20:00,1409.15608425961,905.070731698491,1913.24143682073
2014-07-30 21:30:00,1914.51190782436,632.888102385861,3196.13571326286
2014-07-30 21:40:00,1386.36901989479,362.404288080266,2410.33375170932
2014-07-30 21:50:00,1466.08392530779,808.941366446579,2123.22648416901
2014-07-30 22:00:00,1191.4938962466,-477.562779843217,2860.55057233642
2014-07-30 22:10:00,2026.80954368457,866.209678097815,3187.40940927133
2014-07-30 22:20:00,2089.52749518115,625.884341950149,3553.17064841216
2014-07-30 22:30:00,1792.79881505171,509.268902661664,3076.32872744176
2014-07-30 22:40:00,952.676684419517,-101.173038580241,2006.52640741927
2014-07-30 22:50:00,1299.71037437486,209.910307084225,2389.51044166549
2014-07-30 23:00:00,1338.92792853797,227.188042293586,2450.66781478235
2014-07-30 23:10:00,1936.37044983078,1151.60469454666,2721.13620511491
2014-07-30 23:20:00,2191.41116207431,980.7394229146,3402.08290123402
2014-07-30 23:30:00,1999.76463861861,1486.62964663307,2512.89963060415
2014-07-30 23:40:00,1299.32148558754,234.05428718143,2364.58868399365
2014-07-30 23:50:00,1334.22728195948,363.379942775815,2305.07462114314
2014-07-31 00:00:00,1433.32426212814,850.91353878364,2015.73498547265
2014-07-31 00:10:00,1326.5232448855,891.645705034717,1761.40078473628
2014-07-31 00:20:00,1475.12099027185,127.24756347441,2822.99441706928
2014-07-31 00:30:00,1067.29903024081,-233.169940041321,2367.76800052294
2014-07-31 00:40:00,483.76945850931,-459.023663371979,1426.5625803906
2014-07-31 00:50:00,1105.80332722083,84.6597036301054,2126.94695081156
2014-07-31 01:00:00,782.879579361869,-573.636977116525,2139.39613584026
2014-07-31 01:10:00,655.165424496141,-368.442042586171,1678.77289157845
2014-07-31 01:20:00,36.6129145784107,-1678.73465719822,1751.96048635505
2014-07-31 01:30:00,979.515579673393,-78.2058253604025,2037.23698470719
2014-07-31 01:40:00,1409.45300505412,742.848118583382,2076.05789152486
2014-07-31 01:50:00,445.983255424853,-604.828009582649,1496.79452043235
2014-07-31 02:00:00,1277.15332282644,657.894633747311,1896.41201190557
2014-07-31 02:10:00,1208.99963041847,322.871847308151,2095.12741352878
2014-07-31 02:20:00,1134.23413302473,-837.533158518567,3106.00142456803
2014-07-31 02:30:00,1481.80922172728,-484.718774174803,3448.33721762937
2014-07-31 02:40:00,1572.23184499654,-356.265138321471,3500.72882831455
2014-07-31 02:50:00,1468.97280816253,109.391381889478,2828.55423443558
2014-07-31 03:00:00,1081.45535527844,-748.118177542798,2911.02888809969
2014-07-31 03:10:00,1187.08804258721,-748.170008423047,3122.34609359746
2014-07-31 03:20:00,1456.8590824714,-141.057267863209,3054.775432806
2014-07-31 03:30:00,1150.11530205209,281.163025648677,2019.0675784555
2014-07-31 03:40:00,972.885090824577,-455.108261634274,2400.87844328343
2014-07-31 03:50:00,955.560158430338,-426.155497798057,2337.27581465873
2014-07-31 04:00:00,965.423684927656,-311.992647622804,2242.84001747812
2014-07-31 04:10:00,658.35543544965,-633.257396116632,1949.96826701593
2014-07-31 04:20:00,972.532345287097,405.821605432392,1539.2430851418
2014-07-31 04:30:00,920.301766099425,314.194192589024,1526.40933960983
2014-07-31 04:40:00,941.504836284662,-46.5080334020982,1929.51770597142
2014-07-31 04:50:00,1161.3971729425,732.978187991245,1589.81615789376
2014-07-31 05:00:00,158.860847198832,-889.933208212747,1207.65490261041
2014-07-31 05:10:00,103.023693935731,-1002.35284944967,1208.40023732114
2014-07-31 05:20:00,692.83840702603,80.6830051875748,1304.99380886448
2014-07-31 05:30:00,1556.57211013194,1078.15057772911,2034.99364253476
2014-07-31 05:40:00,808.282528605671,-524.704449075157,2141.2695062865
2014-07-31 05:50:00,1168.15881916542,163.456485801618,2172.86115252922
2014-07-31 06:00:00,839.152336912178,-426.499592595562,2104.80426641992
2014-07-31 06:10:00,569.5727048688,-264.787549857339,1403.93295959494
2014-07-31 06:20:00,667.055252658263,-333.545905979216,1667.65641129574
2014-07-31 06:30:00,358.280928515587,-769.453011738053,1486.01486876923
2014-07-31 06:40:00,714.056646819094,-221.592746917684,1649.70604055587
2014-07-31 06:50:00,330.741901901425,-772.699411445143,1434.18321524799
2014-07-31 07:00:00,529.914273602429,-246.146246374375,1305.97479357923
2014-07-31 07:10:00,616.81589335136,82.2615942697165,1151.370192433
2014-07-31 07:20:00,734.756208734982,-475.173521455991,1944.68593892595
2014-07-31 07:30:00,445.63550599364,-560.358487361523,1451.6294993488
2014-07-31 07:40:00,408.992445137648,-635.578844275701,1453.563734551
2014-07-31 07:50:00,127.964924187053,-538.127795084571,794.057643458677
2014-07-31 08:00:00,666.476362693961,-493.262017574049,1826.21474296197
2014-07-31 08:10:00,670.297721211338,-344.73252004587,1685.32796246855
2014-07-31 08:20:00,908.866615397555,-21.3716716379046,1839.10490243302
2014-07-31 08:30:00,611.761793665034,-295.062746511657,1518.58633384172
2014-07-31 08:40:00,899.718190305877,182.021043407085,1617.41533720467
2014-07-31 08:50:00,692.632877741912,-641.745015760025,2027.01077124385
2014-07-31 09:00:00,310.478888875786,104.57969995072,516.378077800852
2014-07-31 09:10:00,316.601590957595,-299.759217876538,932.962399791728
2014-07-31 09:20:00,271.876143660903,-218.650779827163,762.403067148969
2014-07-31 09:30:00,546.666398512306,-485.063161013833,1578.39595803844
2014-07-31 09:40:00,380.146471405839,209.218712786396,551.074230025282
2014-07-31 09:50:00,381.667029640082,165.581956887088,597.752102393076
2014-07-31 10:00:00,231.486721872455,79.0214121568785,383.952031588032
2014-07-31 10:10:00,127.733071210317,-57.3928066854183,312.858949106052
2014-07-31 10:20:00,298.479053832875,9.40920760189891,587.54890006385
2014-07-31 10:30:00,200.043107084573,-80.040587549727,480.126801718874
2014-07-31 10:40:00,236.546260073511,26.9212615642687,446.171258582754
2014-07-31 10:50:00,199.46078483146,17.1380526594493,381.78351700347
2014-07-31 11:00:00,198.048166669047,14.5864867465083,381.509846591585
2014-07-31 11:10:00,256.102209634618,-22.8916039168654,535.096023186102
2014-07-31 11:20:00,257.622061855266,-30.7114787997652,545.955602510298
2014-07-31 11:30:00,231.154049860007,25.8664402322781,436.441659487735
2014-07-31 11:40:00,196.727872857894,19.6363296756554,373.819416040133
2014-07-31 11:50:00,140.35005277903,-47.2713958882264,327.971501446287
2014-07-31 12:00:00,390.143906543971,349.266985590129,431.020827497813
2014-07-31 12:10:00,388.455000052325,250.347809797798,526.562190306851
2014-07-31 12:20:00,388.319548625256,207.621992840274,569.017104410238
2014-07-31 12:30:00,241.753096401734,-388.632306348045,872.138499151512
2014-07-31 12:40:00,238.311989747425,-241.313543351054,717.937522845904
2014-07-31 12:50:00,226.546306541651,198.651241267186,254.441371816116
2014-07-31 13:00:00,362.293787611918,275.003429228722,449.584145995113
2014-07-31 13:10:00,360.95686390765,183.222140232168,538.691587583132
2014-07-31 13:20:00,1045.34136080933,-48.6212637807416,2139.3039853994
2014-07-31 13:30:00,507.884281440988,-474.272151448735,1490.04071433071
2014-07-31 13:40:00,551.588584661722,-312.95063287943,1416.12780220287
2014-07-31 13:50:00,294.999881881342,-689.643009052557,1279.64277281524
2014-07-31 14:00:00,530.133902317745,-323.519091975994,1383.78689661148
2014-07-31 14:10:00,101.382801555402,-2839.69714068804,3042.46274379884
2014-07-31 14:20:00,101.382801555402,-2315.63991382538,2518.40551693618
2014-07-31 14:30:00,73.3089151907892,-2058.0349750969,2204.65280547848
2014-07-31 14:40:00,945.411582458379,-1314.57788093889,3205.40104585565
2014-07-31 14:50:00,692.92722306836,-1069.61915646325,2455.47360259997
2014-07-31 15:00:00,1007.54722727756,-450.57424594292,2465.66870049804
2014-07-31 15:10:00,223.472177807235,-922.905319645793,1369.84967526026
2014-07-31 15:20:00,1384.37706095716,149.474262083231,2619.27985983109
2014-07-31 15:30:00,1337.82408840096,337.142931055295,2338.50524574663
2014-07-31 15:40:00,1125.38907092879,280.752652896357,1970.02548896123
2014-07-31 15:50:00,1296.42558091825,221.210116619736,2371.64104521676
2014-07-31 16:00:00,866.066337451061,71.4028791242039,1660.72979577792
2014-07-31 16:10:00,575.372239977909,-492.752055535804,1643.49653549162
2014-07-31 16:20:00,1259.12514231417,206.104957005899,2312.14532762244
2014-07-31 16:30:00,509.888211482791,-644.16568442791,1663.94210739349
2014-07-31 16:40:00,748.513943867116,-334.244730384292,1831.27261811852
2014-07-31 16:50:00,451.457252884853,-833.418177134208,1736.33268290391
2014-07-31 17:00:00,848.967818761072,-390.566969240728,2088.50260676287
2014-07-31 17:10:00,77.1776112600662,-1162.55913337566,1316.9143558958
2014-07-31 17:20:00,562.571351407351,-705.399828075842,1830.54253089054
2014-07-31 17:30:00,1247.95509700027,-206.745436672091,2702.65563067264
2014-07-31 17:40:00,557.728681766508,-740.881442943753,1856.33880647677
2014-07-31 17:50:00,1126.00534178641,320.576515218431,1931.43416835438
2014-07-31 18:00:00,1843.81276689746,647.215234446945,3040.41029934798
2014-07-31 18:10:00,1825.90441651523,535.462428667652,3116.3464043628
2014-07-31 18:20:00,1711.35408406102,351.924748395991,3070.78341972605
2014-07-31 18:30:00,1710.6572560246,305.436084820574,3115.87842722862
2014-07-31 18:40:00,2130.21343338528,50.3474159056309,4210.07945086493
2014-07-31 18:50:00,821.805326486667,-1428.89990935979,3072.51056233313
2014-07-31 19:00:00,169.850128316236,-1846.7472302724,2186.44748690487
2014-07-31 19:10:00,261.441145343814,-1240.78826678559,1763.67055747322
2014-07-31 19:20:00,624.786162180342,-897.792995258334,2147.36531961902
2014-07-31 19:30:00,1562.05348329472,-569.240653765356,3693.3476203548
2014-07-31 19:40:00,1179.85768540328,-495.059121684956,2854.77449249153
2014-07-31 19:50:00,598.525294242245,-432.605849049755,1629.65643753424
2014-07-31 20:00:00,1184.96073953022,-61.9861457326042,2431.90762479305
2014-07-31 20:10:00,547.846698116337,-518.277922491717,1613.97131872439
2014-07-31 20:20:00,1754.46534448525,245.047626732254,3263.88306223825
2014-07-31 20:30:00,806.971791456826,-389.878867007573,2003.82244992123
2014-07-31 20:40:00,644.176935161023,-510.421606324285,1798.77547664633
2014-07-31 20:50:00,533.519755546037,-760.134562526093,1827.17407361817
2014-07-31 21:00:00,1217.71819022286,-944.381021808512,3379.81740225423
2014-07-31 21:10:00,994.115964886193,-676.787637360208,2665.01956713259
2014-07-31 21:20:00,881.234753240656,322.163380337339,1440.30612614397
2014-07-31 21:30:00,927.858620687695,-385.252388582529,2240.96962995792
2014-07-31 21:40:00,445.598408708023,-1013.11577942708,1904.31259684313
2014-07-31 21:50:00,931.446505748964,-514.253096519778,2377.14610801771
2014-07-31 22:00:00,1352.5267141191,-415.657454644627,3120.71088288282
2014-07-31 22:10:00,1287.99388240797,-149.749922308291,2725.73768712424
2014-07-31 22:20:00,1116.68207786331,-532.045085738967,2765.40924146558
2014-07-31 22:30:00,1287.47374831184,-422.389121823272,2997.33661844694
2014-07-31 22:40:00,976.927357546916,-361.282625477672,2315.1373405715
2014-07-31 22:50:00,536.137982637686,-860.90018529713,1933.1761505725
2014-07-31 23:00:00,665.693566445825,-685.696980608085,2017.08411349974
2014-07-31 23:10:00,602.6623065653,-194.274774179891,1399.59938731049
2014-07-31 23:20:00,819.400277653696,-348.027630184728,1986.82818549212
2014-07-31 23:30:00,630.593509552492,116.567630826527,1144.61938827846
2014-07-31 23:40:00,691.245735230023,451.947037643373,930.544432816672
2014-07-31 23:50:00,852.265050805436,425.240903166609,1279.28919844426
2014-08-01 00:00:00,3467.88510082682,2885.47437748232,4050.29582417132
2014-08-01 00:10:00,3116.03387547809,2681.1563356273,3550.91141532887
2014-08-01 00:20:00,3459.22872379712,2111.35529699968,4807.10215059456
2014-08-01 00:30:00,1733.70223183009,433.233261547957,3034.17120211222
2014-08-01 00:40:00,3684.39013027651,2741.59700839522,4627.1832521578
2014-08-01 00:50:00,2921.38263917508,1900.23901558435,3942.5262627658
2014-08-01 01:00:00,3655.80657497378,2299.29001849538,5012.32313145217
2014-08-01 01:10:00,3420.06555956404,2396.45809248173,4443.67302664635
2014-08-01 01:20:00,2276.41922594671,561.071654170073,3991.76679772334
2014-08-01 01:30:00,3515.25549417877,2457.53408914497,4572.97689921256
2014-08-01 01:40:00,3187.62777063363,2521.02288416289,3854.23265710437
2014-08-01 01:50:00,3366.37509901476,2315.56383400726,4417.18636402226
2014-08-01 02:00:00,2395.70238140787,1776.44369232874,3014.961070487
2014-08-01 02:10:00,1848.20241493931,962.074631828996,2734.33019804962
2014-08-01 02:20:00,1236.03561452075,-735.731677022548,3207.80290606405
2014-08-01 02:30:00,2348.99857471567,382.470578813589,4315.52657061776
2014-08-01 02:40:00,1946.58277023841,18.085786920401,3875.07975355642
2014-08-01 02:50:00,1987.89233197637,628.310905703315,3347.47375824942
2014-08-01 03:00:00,1621.22152215073,-208.35201067051,3450.79505497197
2014-08-01 03:10:00,1954.82314041791,19.5650894076578,3890.08119142816
2014-08-01 03:20:00,2110.73932021003,512.822969875422,3708.65567054463
2014-08-01 03:30:00,1872.90838649812,1003.95611009471,2741.86066290153
2014-08-01 03:40:00,119.973902299149,-1308.0194501597,1547.967254758
2014-08-01 03:50:00,1263.40249440375,-118.313161824642,2645.11815063215
2014-08-01 04:00:00,1431.13046863499,153.714136084534,2708.54680118545
2014-08-01 04:10:00,105.941069593445,-1185.67176197284,1397.55390115973
2014-08-01 04:20:00,175.327089602013,-391.383650252692,742.037829456718
2014-08-01 04:30:00,361.824922000406,-244.282651509995,967.932495510808
2014-08-01 04:40:00,693.956569085615,-294.056300601145,1681.96943877238
2014-08-01 04:50:00,542.100793751748,113.681808800489,970.519778703006
2014-08-01 05:00:00,1186.30198404948,137.507928637905,2235.09603946106
2014-08-01 05:10:00,1201.01842820949,95.6418848240867,2306.3949715949
2014-08-01 05:20:00,1391.85802721409,779.702625375638,2004.01342905255
2014-08-01 05:30:00,75.2644036357534,-403.157128767071,553.685936038578
2014-08-01 05:40:00,886.07282068235,-446.914156998478,2219.05979836318
2014-08-01 05:50:00,105.941069593445,-898.761263770356,1110.64340295725
2014-08-01 06:00:00,432.253863248002,-713.188360524109,1577.69608702011
2014-08-01 06:10:00,922.879700511499,49.0664786690578,1796.69292235394
2014-08-01 06:20:00,507.053744838606,-380.987611555716,1395.09510123293
2014-08-01 06:30:00,647.034149147088,-287.596100024566,1581.66439831874
2014-08-01 06:40:00,664.871080828358,-307.355869356971,1637.09803101369
2014-08-01 06:50:00,767.199864403864,-307.836884735438,1842.23661354317
2014-08-01 07:00:00,1012.93936913947,213.281608177533,1812.59713010142
2014-08-01 07:10:00,863.469880002844,214.373123989792,1512.5666360159
2014-08-01 07:20:00,986.5852280119,-174.670813809483,2147.84126983328
2014-08-01 07:30:00,313.576408843074,-710.042033090573,1337.19485077672
2014-08-01 07:40:00,301.176065201237,-659.855769165693,1262.20789956817
2014-08-01 07:50:00,899.928481861086,103.736287308372,1696.1206764138
2014-08-01 08:00:00,1149.39340504093,206.04003823363,2092.74677184823
